"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
49	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.1741700772791	1	22	760
50	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.1778435466669	1	22	760
51	1	22	80.7381840332611	38.7015041468762	53.359529566577	46.3742247915903	1	22	22
52	1	22	80.7381840332611	38.7015041468762	53.359529566577	45.7717255001397	1	22	22
53	1	22	80.7381840332611	38.7015041468762	53.359529566577	46.5849198740165	1	22	22
54	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.1911768800002	1	22	760
55	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.1942071830305	1	22	760
56	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.1971292609526	1	22	760
57	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.1999488098248	1	22	760
58	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2026711328738	1	22	760
59	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2053011737855	1	22	760
60	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2078435466669	1	22	760
61	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2103025630603	1	22	760
62	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2126822563443	1	22	760
63	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2149864038097	1	22	760
64	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2172185466669	1	22	760
65	1	22	80.7381840332611	38.7015041468762	53.359529566577	45.259553835655	1	22	22
66	1	22	80.7381840332611	38.7015041468762	53.359529566577	50.3003847728181	1	22	25
67	1	22	80.7381840332611	38.7015041468762	53.359529566577	50.3016568216648	1	22	25
68	1	22	80.7381840332611	38.7015041468762	53.359529566577	50.3028914573101	1	22	25
69	1	22	80.7381840332611	38.7015041468762	53.359529566577	50.3040903064149	1	22	25
70	1	22	80.7381840332611	38.7015041468762	53.359529566577	50.3052549026882	1	22	25
71	1	22	80.7381840332611	38.7015041468762	53.359529566577	50.3063866934327	1	22	25
72	1	22	80.7381840332611	38.7015041468762	53.359529566577	50.3074870455454	1	22	25
73	1	22	80.7381840332611	38.7015041468762	53.359529566577	50.3085572510248	1	22	25
74	1	22	80.7381840332611	38.7015041468762	53.359529566577	50.3095985320319	1	22	25
75	1	22	80.7381840332611	38.7015041468762	53.359529566577	50.3106120455454	1	22	25
76	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2394224940353	1	22	760
77	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2409604297838	1	22	760
78	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2424589312823	1	22	760
79	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.243919496034	1	22	760
80	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2453435466669	1	22	760
81	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2467324355558	1	22	760
82	1	22	80.7381840332611	38.7015041468762	53.359529566577	44.2480874491059	1	22	760
83	1	12	81.2400071065704	40.2844955786498	54.1344394155022	54.1344394155022	1	12	12
84	1	12	81.2400071065704	40.2844955786498	54.1344394155022	44.250700689524	1	12	760
85	1	12	81.2400071065704	40.2844955786498	54.1344394155022	50.7584985041705	1	12	12
86	1	12	81.2400071065704	40.2844955786498	54.1344394155022	44.2531923838762	1	12	760
87	1	12	81.2400071065704	40.2844955786498	54.1344394155022	47.5602054647153	1	12	12
88	1	12	81.2400071065704	40.2844955786498	54.1344394155022	49.2779944206905	1	12	12
89	1	14	76.5392472253622	36.4007752714041	54.5246105817229	54.5246105817229	1	14	14
90	1	14	76.5392472253622	36.4007752714041	54.5246105817229	54.5250038401499	1	14	14
91	1	14	76.5392472253622	36.4007752714041	54.5246105817229	44.2589424477658	1	14	760
92	1	14	76.5392472253622	36.4007752714041	54.5246105817229	46.041868683917	1	14	14
93	1	14	76.5392472253622	36.4007752714041	54.5246105817229	48.2472470963689	1	14	14
94	1	14	76.5392472253622	36.4007752714041	54.5246105817229	54.526493201852	1	14	14
95	1	14	76.5392472253622	36.4007752714041	54.5246105817229	54.5268459454131	1	14	14
96	1	14	76.5392472253622	36.4007752714041	54.5246105817229	54.5271913401499	1	14	14
97	1	14	76.5392472253622	36.4007752714041	54.5246105817229	54.5275296133458	1	14	14
98	1	14	76.5392472253622	36.4007752714041	54.5246105817229	54.527860983007	1	14	14
99	1	14	76.5392472253622	36.4007752714041	54.5246105817229	54.5281856583317	1	14	14
100	1	14	76.5392472253622	36.4007752714041	54.5246105817229	54.5285038401499	1	14	14
101	1	12	80.7471732499387	40.3308530638624	55.2659390083719	55.2659390083719	1	12	12
102	1	12	80.7471732499387	40.3308530638624	55.2659390083719	55.2662010934039	1	12	12
103	1	12	80.7471732499387	40.3308530638624	55.2659390083719	55.2664580894062	1	12	12
104	1	12	80.7471732499387	40.3308530638624	55.2659390083719	55.2667101431777	1	12	12
105	1	12	80.7471732499387	40.3308530638624	55.2659390083719	55.2669573959249	1	12	12
106	1	12	80.7471732499387	40.3308530638624	55.2659390083719	55.267199983526	1	12	12
107	1	12	80.7471732499387	40.3308530638624	55.2659390083719	55.2674380367794	1	12	12
108	1	12	80.7471732499387	40.3308530638624	55.2659390083719	55.2676716816392	1	12	12
109	1	12	80.7471732499387	40.3308530638624	55.2659390083719	55.2679010394374	1	12	12
110	1	12	80.7471732499387	40.3308530638624	55.2659390083719	55.2681262270938	1	12	12
111	1	12	80.7471732499387	40.3308530638624	55.2659390083719	54.5316254617715	1	12	12
112	1	13	77.2208787132534	34.1819848863272	56.2760424319713	56.2760424319713	1	13	13
113	1	13	77.2208787132534	34.1819848863272	56.2760424319713	56.2762735476477	1	13	13
114	1	13	77.2208787132534	34.1819848863272	56.2760424319713	56.276500608663	1	13	13
115	1	13	77.2208787132534	34.1819848863272	56.2760424319713	56.2767237207912	1	13	13
116	1	13	77.2208787132534	34.1819848863272	56.2760424319713	51.7475113592691	1	13	13
117	1	13	77.2208787132534	34.1819848863272	56.2760424319713	44.2809204697438	1	13	760
118	1	13	77.2208787132534	34.1819848863272	56.2760424319713	51.7478401143831	1	13	13
119	1	13	77.2208787132534	34.1819848863272	56.2760424319713	44.282213294566	1	13	760
120	1	13	77.2208787132534	34.1819848863272	56.2760424319713	44.2828435466669	1	13	760
121	1	13	77.2208787132534	34.1819848863272	56.2760424319713	50.0527266971862	1	13	13
122	1	13	77.2208787132534	34.1819848863272	56.2760424319713	51.0602279580934	1	13	13
123	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.4281532124268	1	12	12
124	1	12	85.6095401310533	41.8632469836761	57.4281532124268	52.5116850830971	1	12	12
125	1	12	85.6095401310533	41.8632469836761	57.4281532124268	47.4335110194261	1	12	12
126	1	12	85.6095401310533	41.8632469836761	57.4281532124268	55.2712431102106	1	12	12
127	1	12	85.6095401310533	41.8632469836761	57.4281532124268	55.2714118391195	1	12	12
128	1	12	85.6095401310533	41.8632469836761	57.4281532124268	56.5301426871201	1	12	12
129	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.4291741993808	1	12	12
130	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.4293352011697	1	12	12
131	1	12	85.6095401310533	41.8632469836761	57.4281532124268	50.159670497998	1	12	12
132	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.4296498864844	1	12	12
133	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.5091595465509	1	12	13
134	1	12	85.6095401310533	41.8632469836761	57.4281532124268	55.7208805137564	1	12	13
135	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.430104431939	1	12	12
136	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.4302514907625	1	12	12
137	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.4303964027419	1	12	12
138	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.4305392145476	1	12	12
139	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.4306799715073	1	12	12
140	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.4308187176532	1	12	12
141	1	12	85.6095401310533	41.8632469836761	57.4281532124268	57.4309554957687	1	12	12
142	1	12	85.6095401310533	41.8632469836761	57.4281532124268	56.1833508966634	1	12	12
143	1	12	85.6095401310533	41.8632469836761	57.4281532124268	46.8266590561404	1	12	12
144	1	12	85.6095401310533	41.8632469836761	57.4281532124268	48.4170713875685	1	12	12
145	1	12	85.6095401310533	41.8632469836761	57.4281532124268	52.8802570269382	1	12	12
146	1	12	85.6095401310533	41.8632469836761	57.4281532124268	44.2961997110504	1	12	760
147	1	12	85.6095401310533	41.8632469836761	57.4281532124268	44.296619056871	1	12	760
148	1	12	85.6095401310533	41.8632469836761	57.4281532124268	44.2970327358561	1	12	760
149	1	12	85.6095401310533	41.8632469836761	57.4281532124268	44.2974408621031	1	12	760
150	1	12	85.6095401310533	41.8632469836761	57.4281532124268	44.2978435466669	1	12	760
151	1	12	85.6095401310533	41.8632469836761	57.4281532124268	46.3636434538091	1	12	13
152	1	12	85.6095401310533	41.8632469836761	57.4281532124268	48.6727806783916	1	12	12
153	1	10	83.4821758053334	38.5784464461642	59.5781245704433	59.5781245704433	1	10	10
154	1	10	83.4821758053334	38.5784464461642	59.5781245704433	44.2994019882253	1	10	760
155	1	14	86.1701933994775	36.6389177131334	61.4573022919918	61.4573022919918	1	14	14
156	1	14	86.1701933994775	36.6389177131334	61.4573022919918	53.079320003134	1	14	14
157	1	14	86.1701933994775	36.6389177131334	61.4573022919918	57.4329069797096	1	14	14
158	1	14	86.1701933994775	36.6389177131334	61.4573022919918	58.8238593017803	1	14	14
159	1	14	86.1701933994775	36.6389177131334	61.4573022919918	58.8239757335931	1	14	14
160	1	14	86.1701933994775	36.6389177131334	61.4573022919918	58.8240907100082	1	14	14
161	1	14	86.1701933994775	36.6389177131334	61.4573022919918	59.6039903240784	1	14	14
162	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8826736282798	1	13	13
163	1	13	88.2035832114031	35.7885117495957	63.8826736282798	51.0827927382104	1	13	13
164	1	13	88.2035832114031	35.7885117495957	63.8826736282798	53.7770364326384	1	13	13
165	1	13	88.2035832114031	35.7885117495957	63.8826736282798	53.5934779427596	1	13	13
166	1	13	88.2035832114031	35.7885117495957	63.8826736282798	57.1188552997983	1	13	13
167	1	13	88.2035832114031	35.7885117495957	63.8826736282798	55.9434751774732	1	13	13
168	1	13	88.2035832114031	35.7885117495957	63.8826736282798	56.3456743791661	1	13	13
169	1	13	88.2035832114031	35.7885117495957	63.8826736282798	57.6028232719183	1	13	13
170	1	13	88.2035832114031	35.7885117495957	63.8826736282798	52.9851619720025	1	13	13
171	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8836239206775	1	13	13
172	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8837233698819	1	13	13
173	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8838216693845	1	13	13
174	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8839188390078	1	13	13
175	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8840148981211	1	13	13
176	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8841098656535	1	13	13
177	1	13	88.2035832114031	35.7885117495957	63.8826736282798	57.9448774643923	1	13	13
178	1	13	88.2035832114031	35.7885117495957	63.8826736282798	59.3995636135194	1	13	13
179	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8843884017124	1	13	13
180	1	13	88.2035832114031	35.7885117495957	63.8826736282798	55.5311531212022	1	13	13
181	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8845689628409	1	13	13
182	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8846577552639	1	13	13
183	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.884745577278	1	13	13
184	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8848324447049	1	13	13
185	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8849183730245	1	13	13
186	1	13	88.2035832114031	35.7885117495957	63.8826736282798	62.3592928785015	1	13	13
187	1	13	88.2035832114031	35.7885117495957	63.8826736282798	62.35937050486	1	13	13
188	1	13	88.2035832114031	35.7885117495957	63.8826736282798	62.3594473054061	1	13	13
189	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8852529933592	1	13	13
190	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8853344469932	1	13	13
191	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8854150477097	1	13	13
192	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8854948088354	1	13	13
193	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8855737434208	1	13	13
194	1	13	88.2035832114031	35.7885117495957	63.8826736282798	58.1010642583921	1	13	13
195	1	13	88.2035832114031	35.7885117495957	63.8826736282798	53.4908597883875	1	13	13
196	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8858057144476	1	13	13
197	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8858814680993	1	13	13
198	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8859564565626	1	13	13
199	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.886030691373	1	13	13
200	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8861041838354	1	13	13
201	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8861769450294	1	13	13
202	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8862489858156	1	13	13
203	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8863203168403	1	13	13
204	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8863909485412	1	13	13
205	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8864608911524	1	13	13
206	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8865301547091	1	13	13
207	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8865987490527	1	13	260
208	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8866666838354	1	13	260
209	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8867339685244	1	13	260
210	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8868006124068	1	13	260
211	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8868666245937	1	13	247
212	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.886932014024	1	13	247
213	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8869967894692	1	13	260
214	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8870609595363	1	13	260
215	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8871245326726	1	13	260
216	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8871875171687	1	13	247
217	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8872499211625	1	13	247
218	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8873117526427	1	13	247
219	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8873730194518	1	13	260
220	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8874337292899	1	13	247
221	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8874938897177	1	13	247
222	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8875535081597	1	13	247
223	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8876125919071	1	13	260
224	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8876711481211	1	13	260
225	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8877291838354	1	13	247
226	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8877867059593	1	13	260
227	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8878437212803	1	13	260
228	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8879002364669	1	13	247
229	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8879562580712	1	13	247
230	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.888011792531	1	13	247
231	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.888066846173	1	13	260
232	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8881214252147	1	13	260
233	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8881755357667	1	13	260
234	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8882291838354	1	13	247
235	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8882823753247	1	13	247
236	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8883351160387	1	13	260
237	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8883874116835	1	13	247
238	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.888439267869	1	13	260
239	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8884906901115	1	13	260
240	1	13	88.2035832114031	35.7885117495957	63.8826736282798	63.8885416838354	1	13	260
241	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8805712275222	1	12	12
242	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8806175222309	1	12	12
243	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8806634359131	1	12	12
244	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8807089732538	1	12	12
245	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.880754138861	1	12	12
246	1	12	89.6068161397986	32.9555615905432	66.8805712275222	63.8888389399329	1	12	259
247	1	12	89.6068161397986	32.9555615905432	66.8805712275222	63.8888870785722	1	12	259
248	1	12	89.6068161397986	32.9555615905432	66.8805712275222	63.8889348289966	1	12	247
249	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8809311735303	1	12	12
250	1	12	89.6068161397986	32.9555615905432	66.8805712275222	63.8890291838354	1	12	247
251	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8810175749127	1	12	12
252	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.88106026131	1	12	12
253	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8811026102654	1	12	240
254	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8811446257644	1	12	240
255	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8811863117301	1	12	228
256	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8812276720243	1	12	240
257	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8812687104484	1	12	228
258	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8813094307452	1	12	228
259	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8813498365996	1	12	228
260	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8813899316396	1	12	228
261	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8814297194381	1	12	228
262	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8814692035128	1	12	240
263	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8815083873285	1	12	240
264	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.881547274297	1	12	240
265	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.881585867779	1	12	240
266	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8816241710844	1	12	240
267	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8816621874737	1	12	228
268	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8816999201586	1	12	228
269	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8817373723031	1	12	228
270	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8817745470243	1	12	228
271	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8818114473933	1	12	228
272	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.881848076436	1	12	228
273	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8818844371342	1	12	240
274	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8819205324257	1	12	228
275	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8819563652061	1	12	228
276	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8819919383286	1	12	228
277	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8820272546055	1	12	228
278	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8820623168084	1	12	228
279	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8820971276694	1	12	240
280	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8821316898814	1	12	240
281	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.882166006099	1	12	228
282	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8822000789392	1	12	228
283	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8822339109819	1	12	228
284	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8822675047708	1	12	240
285	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8823008628137	1	12	240
286	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8823339875837	1	12	240
287	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.882366881519	1	12	240
288	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8823995470243	1	12	240
289	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8824319864706	1	12	240
290	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8824642021967	1	12	240
291	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8824961965088	1	12	228
292	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8825279716818	1	12	240
293	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8825595299594	1	12	240
294	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8825908735549	1	12	240
295	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8826220046514	1	12	228
296	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8826529254026	1	12	228
297	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8826836379334	1	12	228
298	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8827141443397	1	12	228
299	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8827444466898	1	12	228
300	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8827745470243	1	12	228
301	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8828044473565	1	12	228
302	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8828341496733	1	12	228
303	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8828636559352	1	12	228
304	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8828929680769	1	12	228
305	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8829220880079	1	12	228
306	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8829510176125	1	12	228
307	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8829797587507	1	12	228
308	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.883008313258	1	12	228
309	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8830366829466	1	12	228
310	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8830648696049	1	12	228
311	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8830928749985	1	12	228
312	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8831207008704	1	12	228
313	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8831483489412	1	12	228
314	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8831758209096	1	12	228
315	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8832031184528	1	12	228
316	1	12	89.6068161397986	32.9555615905432	66.8805712275222	66.8832302432268	1	12	228
