"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
38	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.931088272004	6	6	30
39	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9333655999392	6	6	30
40	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9355290614777	6	6	30
41	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.937586988307	6	6	30
42	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9395469186206	6	6	30
43	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9414156893847	6	6	30
44	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9431995160231	6	6	30
45	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9449040614777	6	6	30
46	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9465344962603	5	6	42
47	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9480955508394	6	6	36
48	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9495915614777	6	6	42
49	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9510265104573	6	6	42
50	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9524040614777	6	6	42
51	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9537275908895	6	6	42
52	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9550002153238	6	6	42
53	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9562248161947	6	6	42
54	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9574040614777	6	6	42
55	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9585404251141	6	6	42
56	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9596362043348	6	6	42
57	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9606935351619	5	6	42
58	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9617144063053	6	6	36
59	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9627006716472	6	6	42
60	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9636540614777	6	6	42
61	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9645761926252	6	6	42
62	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9654685776067	6	6	42
63	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9663326329063	6	6	48
64	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9671696864777	6	6	48
65	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9679809845546	6	6	48
66	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9687676978413	6	6	48
67	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9695309271493	6	6	48
68	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9702717085365	6	6	48
69	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9709910179994	6	6	48
70	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9716897757634	6	6	48
71	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9723688502101	6	6	48
72	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9730290614777	6	6	48
73	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9736711847654	6	6	48
74	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9742959533696	6	6	48
75	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9749040614777	6	6	48
76	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9754961667409	6	6	48
77	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9760728926465	6	6	48
78	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9766348307085	6	6	48
79	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9771825424904	6	6	48
80	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9777165614777	6	6	48
81	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.978237394811	6	6	48
82	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9787455248923	6	6	48
83	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9792414108753	6	6	48
84	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9797254900491	6	6	48
85	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9801981791248	6	6	48
86	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9806598754312	6	6	48
87	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9811109580294	6	6	48
88	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9815517887504	6	6	48
89	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9819827131631	6	6	48
90	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9824040614777	6	6	48
91	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9828161493898	6	6	48
92	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.983219278869	6	6	48
93	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.983613738897	6	6	48
94	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9839998061586	6	6	48
95	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9843777456882	6	6	48
96	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9847478114777	6	6	48
97	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9851102470447	6	6	48
98	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9854652859675	6	6	48
99	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9858131523868	6	6	48
100	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9861540614777	6	6	48
101	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9864882198935	6	6	48
102	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9868158261836	6	6	48
103	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9871370711864	6	6	48
104	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9874521384008	6	6	48
105	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9877612043348	6	6	48
106	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9880644388362	6	6	48
107	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9883620054029	6	6	48
108	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9886540614777	6	6	48
109	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9889407587254	6	6	48
110	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9892222432959	6	6	48
111	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9894986560723	6	6	48
112	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9897701329063	6	6	48
113	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9900368048405	6	6	48
114	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9902987983198	6	6	48
115	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9905562353907	6	6	48
116	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9908092338915	6	6	48
117	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9910579076315	6	6	48
118	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9913023665624	6	6	48
119	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9915427169399	6	6	48
120	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9917790614777	6	6	48
121	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9920114994942	6	6	48
122	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9922401270515	6	6	48
123	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9924650370874	6	6	48
124	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9926863195422	6	6	48
125	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9929040614777	6	6	48
126	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.993118347192	6	6	48
127	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9933292583281	6	6	48
128	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9935368739777	6	6	48
129	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.99374127078	6	6	48
130	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9939425230162	6	6	48
131	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9941407026991	6	6	48
132	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9943358796595	6	6	48
133	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9945281216281	6	6	48
134	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9947174943135	6	6	48
135	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9949040614777	6	6	48
136	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9950878850071	6	6	48
137	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9952690249813	6	6	48
138	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9954475397386	6	6	48
139	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9956234859381	6	6	48
140	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9957969186206	6	6	48
141	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9959678912649	6	6	48
142	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9961364558439	6	6	48
143	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9963026628763	6	6	48
144	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9964665614777	6	6	48
145	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9966281994087	6	6	48
146	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9967876231215	6	6	48
147	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9969448778042	6	6	48
148	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9971000074236	6	6	48
149	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9972530547663	6	6	48
150	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9974040614777	6	6	48
151	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9975530681002	6	6	48
152	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9977001141093	6	6	48
153	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9978452379483	6	6	48
154	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9979884770621	6	6	48
155	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9981298679293	6	6	48
156	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9982694460931	6	6	48
157	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9984072461911	6	6	48
158	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.998543301984	6	6	48
159	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9986776463834	6	6	48
160	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9988103114777	6	6	48
161	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9989413285584	6	6	48
162	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9990707281444	6	6	48
163	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9991985400053	6	6	48
164	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.999324793185	6	6	48
165	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9994495160231	6	6	48
166	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9995727361765	6	6	48
167	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9996944806394	6	6	48
168	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9998147757634	6	6	48
169	1	6	83.442751378361	57.9315861584688	42.9234754900491	42.9999336472765	6	6	48
170	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0000511203012	6	6	48
171	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0001672193724	6	6	48
172	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0002819684544	6	6	48
173	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0003953909575	6	6	48
174	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0005075097536	6	6	48
175	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.000618347192	6	6	48
176	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0007279251141	6	6	48
177	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0008362648675	6	6	48
178	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0009433873204	6	6	48
179	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0010493128743	6	6	48
180	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0011540614777	6	6	48
181	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0012576526379	6	6	48
182	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0013601054337	6	6	48
183	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0014614385269	6	6	48
184	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0015616701733	6	6	48
185	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0016608182345	6	6	48
186	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0017589001874	6	6	48
187	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0018559331355	6	6	48
188	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0019519338181	6	6	48
189	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0020469186206	6	6	48
190	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.002140903583	6	6	48
191	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0022339044096	6	6	48
192	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0023259364777	6	6	48
193	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0024170148456	6	6	48
194	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0025071542612	6	6	48
195	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.00259636917	6	6	48
196	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0026846737226	6	6	48
197	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0027720817823	6	6	48
198	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0028586069322	6	6	48
199	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0029442624827	6	6	48
200	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0030290614777	6	6	48
201	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0031130167016	6	6	48
202	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0031961406856	6	6	48
203	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0032784457142	6	6	48
204	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0033599438306	6	6	48
205	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0034406468436	6	6	48
206	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0035205663321	6	6	48
207	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0035997136516	6	6	48
208	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0036780999392	6	6	48
209	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0037557361188	6	6	48
210	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0038326329063	6	6	48
211	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0039088008142	6	6	48
212	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0039842501569	6	6	48
213	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0040589910552	6	6	48
214	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0041330334403	6	6	48
215	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0042063870591	6	6	48
216	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0042790614777	6	6	48
217	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.004351066086	6	6	48
218	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0044224101015	6	6	48
219	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0044931025736	6	6	48
220	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0045631523868	6	6	48
221	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.004632568265	6	6	48
222	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.004701358775	6	6	48
223	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0047695323297	6	6	48
224	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.004837097192	6	6	48
225	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0049040614777	6	6	48
226	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0049704331591	6	6	48
227	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.005036220068	6	6	48
228	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0051014298988	6	6	48
229	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0051660702113	6	6	48
230	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0052301484342	6	6	48
231	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0052936718673	6	6	48
232	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0053566476846	6	6	48
233	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0054190829369	6	6	48
234	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0054809845546	6	6	48
235	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.00554235935	6	6	48
236	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0056032140201	6	6	48
237	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0056635551486	6	6	48
238	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0057233892088	6	6	48
239	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0057827225656	6	6	48
240	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0058415614777	6	6	48
241	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0058999121001	6	6	48
242	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.005957780486	6	6	48
243	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0060151725888	6	6	48
244	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0060720942646	6	6	48
245	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0061285512736	6	6	48
246	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0061845492826	6	6	48
247	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0062400938664	6	6	48
248	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.00629519051	6	6	48
249	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0063498446102	6	6	48
250	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0064040614777	6	6	48
251	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0064578463383	6	6	48
252	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0065112043348	6	6	48
253	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0065641405291	6	6	48
254	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0066166599029	6	6	48
255	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.00666876736	6	6	48
256	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0067204677277	6	6	48
257	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0067717657579	6	6	48
258	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0068226661289	6	6	48
259	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0068731734468	6	6	48
260	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0069232922469	6	6	48
261	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0069730269949	6	6	48
262	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0070223820884	6	6	48
263	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0070713618579	6	6	48
264	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0071199705686	6	6	48
265	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0071682124211	6	6	48
266	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0072160915529	6	6	48
267	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0072636120395	6	6	48
268	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0073107778956	6	6	48
269	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0073575930762	6	6	48
270	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0074040614777	6	6	48
271	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.007450186939	6	6	48
272	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0074959732424	6	6	48
273	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0075414241151	6	6	48
274	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0075865432295	6	6	48
275	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.007631334205	6	6	48
276	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0076758006081	6	6	48
277	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0077199459542	6	6	48
278	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0077637737079	6	6	48
279	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0078072872841	6	6	48
280	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0078504900491	6	6	48
281	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0078933853211	6	6	48
282	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0079359763713	6	6	48
283	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0079782664247	6	6	48
284	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0080202586608	6	6	48
285	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0080619562145	6	6	48
286	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.008103362177	6	6	48
287	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0081444795962	6	6	48
288	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0081853114777	6	6	48
289	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0082258607857	6	6	48
290	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0082661304432	6	6	48
291	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0083061233334	6	6	48
292	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0083458422996	6	6	48
293	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0083852901466	6	6	48
294	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.008424469641	6	6	48
295	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0084633835116	6	6	48
296	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0085020344507	6	6	48
297	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0085404251141	6	6	48
298	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.008578558122	6	6	48
299	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0086164360596	6	6	48
300	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0086540614777	6	6	48
301	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.008691436893	6	6	48
302	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.008728564789	6	6	48
303	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0087654476163	6	6	48
304	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0088020877935	6	6	48
305	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0088384877072	6	6	48
306	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.008874649713	6	6	48
307	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0089105761357	6	6	48
308	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0089462692699	6	6	48
309	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0089817313806	6	6	48
310	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0090169647035	6	6	48
311	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0090519714455	6	6	48
312	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0090867537854	6	6	48
313	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0091213138739	6	6	48
314	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0091556538344	6	6	48
315	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0091897757634	6	6	48
316	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0092236817309	6	6	48
317	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0092573737805	6	6	48
318	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0092908539305	6	6	48
319	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0093241241736	6	6	48
320	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0093571864777	6	6	48
321	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0093900427861	6	6	48
322	1	6	83.442751378361	57.9315861584688	42.9234754900491	43.0094226950181	6	6	48
