"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
96	1	17	100	35.3220627541579	74.3875105597579	74.4003426853618	1	17	323
97	1	17	100	35.3220627541579	74.3875105597579	74.4010570511171	1	17	340
98	1	17	100	35.3220627541579	74.3875105597579	74.4017568379794	1	17	340
99	1	17	100	35.3220627541579	74.3875105597579	74.4024424877334	1	17	340
100	1	17	100	35.3220627541579	74.3875105597579	74.4031144244922	1	17	340
101	1	17	100	35.3220627541579	74.3875105597579	74.4037730555727	1	17	323
102	1	17	100	35.3220627541579	74.3875105597579	74.4044187723183	1	17	323
103	1	17	100	35.3220627541579	74.3875105597579	74.4050519508747	1	17	323
104	1	17	100	35.3220627541579	74.3875105597579	74.4056729529203	1	17	323
105	1	17	100	35.3220627541579	74.3875105597579	74.4062821263556	1	17	323
106	1	17	100	35.3220627541579	74.3875105597579	74.4068798059525	1	17	323
107	1	17	100	35.3220627541579	74.3875105597579	74.4074663139681	1	17	340
108	1	17	100	35.3220627541579	74.3875105597579	74.4080419607241	1	17	340
109	1	17	100	35.3220627541579	74.3875105597579	74.4086070451544	1	17	340
110	1	17	100	35.3220627541579	74.3875105597579	74.4091618553223	1	17	340
111	1	17	100	35.3220627541579	74.3875105597579	74.4097066689106	1	17	323
112	1	17	100	35.3220627541579	74.3875105597579	74.4102417536848	1	17	323
113	1	17	100	35.3220627541579	74.3875105597579	74.410767367932	1	17	323
114	1	17	100	35.3220627541579	74.3875105597579	74.4112837608767	1	17	340
115	1	17	100	35.3220627541579	74.3875105597579	74.4117911730745	1	17	340
116	1	17	100	35.3220627541579	74.3875105597579	74.4122898367861	1	17	323
117	1	17	100	35.3220627541579	74.3875105597579	74.4127799763317	1	17	323
118	1	17	100	35.3220627541579	74.3875105597579	74.4132618084274	1	17	323
119	1	17	100	35.3220627541579	74.3875105597579	74.4137355425047	1	17	323
120	1	17	100	35.3220627541579	74.3875105597579	74.414201381014	1	17	323
121	1	17	100	35.3220627541579	74.3875105597579	74.4146595197132	1	17	323
122	1	17	100	35.3220627541579	74.3875105597579	74.415110147942	1	17	323
123	1	17	100	35.3220627541579	74.3875105597579	74.4155534488825	1	17	323
124	1	17	100	35.3220627541579	74.3875105597579	74.4159895998078	1	17	323
125	1	17	100	35.3220627541579	74.3875105597579	74.4164187723183	1	17	323
126	1	17	100	35.3220627541579	74.3875105597579	74.4168411325668	1	17	323
127	1	17	100	35.3220627541579	74.3875105597579	74.4172568414727	1	17	323
128	1	17	100	35.3220627541579	74.3875105597579	74.417666054927	1	17	323
129	1	17	100	35.3220627541579	74.3875105597579	74.4180689239867	1	17	323
130	1	17	100	35.3220627541579	74.3875105597579	74.4184655950608	1	17	323
131	1	17	100	35.3220627541579	74.3875105597579	74.418856210088	1	17	323
132	1	17	100	35.3220627541579	74.3875105597579	74.4192409067057	1	17	323
133	1	17	100	35.3220627541579	74.3875105597579	74.4196198184118	1	17	323
134	1	17	100	35.3220627541579	74.3875105597579	74.4199930747194	1	17	323
135	1	17	100	35.3220627541579	74.3875105597579	74.4203608013038	1	17	323
136	1	17	100	35.3220627541579	74.3875105597579	74.4207231201444	1	17	323
137	1	17	100	35.3220627541579	74.3875105597579	74.4210801496589	1	17	323
138	1	17	100	35.3220627541579	74.3875105597579	74.4214320048325	1	17	323
139	1	17	100	35.3220627541579	74.3875105597579	74.4217787973418	1	17	323
140	1	17	100	35.3220627541579	74.3875105597579	74.4221206356724	1	17	323
141	1	15	100	34.455138353747	75.1876011172244	75.1876011172244	1	15	15
142	1	15	100	34.455138353747	75.1876011172244	74.4227898684604	1	15	323
143	1	15	100	34.455138353747	75.1876011172244	74.4231174649301	1	15	323
144	1	15	100	34.455138353747	75.1876011172244	74.4234405114488	1	15	323
145	1	15	100	34.455138353747	75.1876011172244	74.4237591021534	1	15	323
146	1	15	100	34.455138353747	75.1876011172244	74.4240733286018	1	15	323
147	1	15	100	34.455138353747	75.1876011172244	74.4243832798605	1	15	323
148	1	15	100	34.455138353747	75.1876011172244	75.1895700148918	1	15	15
149	1	15	100	34.455138353747	75.1876011172244	75.1898361841833	1	15	15
150	1	15	100	34.455138353747	75.1876011172244	75.190098804551	1	15	15
151	1	15	100	34.455138353747	75.1876011172244	74.4255820317482	1	15	323
152	1	15	100	34.455138353747	75.1876011172244	74.4258718615632	1	15	323
153	1	15	100	34.455138353747	75.1876011172244	74.4261579027531	1	15	323
154	1	15	100	34.455138353747	75.1876011172244	75.1911151794804	1	15	15
155	1	15	100	34.455138353747	75.1876011172244	74.4267189125708	1	15	323
156	1	15	100	34.455138353747	75.1876011172244	74.4628552007672	1	15	15
157	1	15	100	34.455138353747	75.1876011172244	75.1918434736177	1	15	15
158	1	15	100	34.455138353747	75.1876011172244	75.1920800923881	1	15	15
159	1	15	100	34.455138353747	75.1876011172244	75.1923137348217	1	15	15
160	1	15	100	34.455138353747	75.1876011172244	75.1925444567249	1	15	15
161	1	15	100	34.455138353747	75.1876011172244	74.4283183132311	1	15	323
162	1	15	100	34.455138353747	75.1876011172244	75.1929973552756	1	15	15
163	1	15	100	34.455138353747	75.1876011172244	75.1932196367729	1	15	15
164	1	15	100	34.455138353747	75.1876011172244	75.1934392075202	1	15	15
165	1	15	100	34.455138353747	75.1876011172244	75.1478063144324	1	15	15
166	1	15	100	34.455138353747	75.1876011172244	75.1938704127228	1	15	15
167	1	15	100	34.455138353747	75.1876011172244	74.4298027868979	1	15	323
168	1	15	100	34.455138353747	75.1876011172244	75.1942913511349	1	15	15
169	1	15	100	34.455138353747	75.1876011172244	74.4302741878058	1	15	323
170	1	15	100	34.455138353747	75.1876011172244	75.1947023851137	1	15	15
171	1	15	100	34.455138353747	75.1876011172244	74.430734561792	1	15	323
172	1	15	100	34.455138353747	75.1876011172244	75.1951038601627	1	15	15
173	1	15	100	34.455138353747	75.1876011172244	75.1953011166897	1	15	15
174	1	15	100	34.455138353747	75.1876011172244	75.1954961059003	1	15	15
175	1	15	100	34.455138353747	75.1876011172244	75.1956888666628	1	15	15
176	1	15	100	34.455138353747	75.1876011172244	74.4318397209349	1	15	323
177	1	15	100	34.455138353747	75.1876011172244	75.1960678539246	1	15	15
178	1	15	100	34.455138353747	75.1876011172244	75.1962541538426	1	15	15
179	1	15	100	34.455138353747	75.1876011172244	74.4324731808682	1	15	323
180	1	15	100	34.455138353747	75.1876011172244	74.4326796418836	1	15	323
181	1	15	100	34.455138353747	75.1876011172244	74.4328838215617	1	15	323
182	1	15	100	34.455138353747	75.1876011172244	74.4330857575071	1	15	323
183	1	15	100	34.455138353747	75.1876011172244	74.4332854865022	1	15	323
184	1	15	100	34.455138353747	75.1876011172244	74.43348304453	1	15	323
185	1	15	100	34.455138353747	75.1876011172244	74.4336784667954	1	15	323
186	1	15	100	34.455138353747	75.1876011172244	75.1976724370896	1	15	15
187	1	15	100	34.455138353747	75.1876011172244	75.1978411900428	1	15	15
188	1	15	100	34.455138353747	75.1876011172244	75.1980081477517	1	15	15
189	1	15	100	34.455138353747	75.1876011172244	75.1981733387125	1	15	15
190	1	15	100	34.455138353747	75.1876011172244	75.198336790821	1	15	15
191	1	15	100	34.455138353747	75.1876011172244	74.4348080279523	1	15	323
192	1	15	100	34.455138353747	75.1876011172244	75.1986585871597	1	15	15
193	1	15	100	34.455138353747	75.1876011172244	74.4351689412753	1	15	323
194	1	15	100	34.455138353747	75.1876011172244	75.1989737485223	1	15	15
195	1	15	100	34.455138353747	75.1876011172244	74.4355224512481	1	15	323
196	1	15	100	34.455138353747	75.1876011172244	75.1992824780204	1	15	15
197	1	15	100	34.455138353747	75.1876011172244	75.1994344920372	1	15	15
198	1	15	100	34.455138353747	75.1876011172244	75.1995849705589	1	15	15
199	1	15	100	34.455138353747	75.1876011172244	75.1997339367337	1	15	15
200	1	15	100	34.455138353747	75.1876011172244	75.1998814132467	1	15	15
201	1	15	100	34.455138353747	75.1876011172244	74.6658357721358	1	15	15
202	1	15	100	34.455138353747	75.1876011172244	74.4367046095977	1	15	323
203	1	15	100	34.455138353747	75.1876011172244	75.2003151249622	1	15	15
204	1	15	100	34.455138353747	75.1876011172244	75.1100978613323	1	15	15
205	1	15	100	34.455138353747	75.1876011172244	75.2005972138829	1	15	15
206	1	15	100	34.455138353747	75.1876011172244	75.2007362042977	1	15	15
207	1	15	100	34.455138353747	75.1876011172244	75.20087385181	1	15	15
208	1	15	100	34.455138353747	75.1876011172244	74.4376545582715	1	15	323
209	1	15	100	34.455138353747	75.1876011172244	74.4378075803067	1	15	323
210	1	15	100	34.455138353747	75.1876011172244	74.482213304351	1	15	13
211	1	15	100	34.455138353747	75.1876011172244	75.0717518770004	1	15	10
212	1	15	100	34.455138353747	75.1876011172244	75.0718393544992	1	15	10
213	1	15	100	34.455138353747	75.1876011172244	75.0719260106131	1	15	10
214	1	15	100	34.455138353747	75.1876011172244	75.0720118568568	1	15	10
215	1	15	100	34.455138353747	75.1876011172244	75.0720969045307	1	15	10
216	1	15	100	34.455138353747	75.1876011172244	74.4388390621734	1	15	323
217	1	15	100	34.455138353747	75.1876011172244	74.4389809842999	1	15	323
218	1	15	100	34.455138353747	75.1876011172244	74.4391216043885	1	15	323
219	1	15	100	34.455138353747	75.1876011172244	75.2024275716743	1	15	285
220	1	15	100	34.455138353747	75.1876011172244	75.2025493974364	1	15	285
221	1	15	100	34.455138353747	75.1876011172244	75.2026701207029	1	15	285
222	1	15	100	34.455138353747	75.1876011172244	75.2027897563724	1	15	285
223	1	15	100	34.455138353747	75.1876011172244	75.2029083190763	1	15	285
224	1	15	100	34.455138353747	75.1876011172244	75.2030258231845	1	15	285
225	1	15	100	34.455138353747	75.1876011172244	75.2031422828119	1	15	285
226	1	15	100	34.455138353747	75.1876011172244	75.203257711823	1	15	300
227	1	15	100	34.455138353747	75.1876011172244	75.2033721238385	1	15	300
228	1	15	100	34.455138353747	75.1876011172244	75.2034855322398	1	15	300
229	1	15	100	34.455138353747	75.1876011172244	75.2035979501747	1	15	300
230	1	15	100	34.455138353747	75.1876011172244	75.2037093905623	1	15	300
231	1	15	100	34.455138353747	75.1876011172244	75.2038198660982	1	15	285
232	1	15	100	34.455138353747	75.1876011172244	75.2039293892586	1	15	285
233	1	15	100	34.455138353747	75.1876011172244	75.2040379723062	1	15	285
234	1	15	100	34.455138353747	75.1876011172244	75.2041456272935	1	15	285
235	1	15	100	34.455138353747	75.1876011172244	75.2042523660681	1	15	285
236	1	15	100	34.455138353747	75.1876011172244	75.2043582002769	1	15	285
237	1	15	100	34.455138353747	75.1876011172244	75.2044631413699	1	15	285
238	1	15	100	34.455138353747	75.1876011172244	75.2045672006051	1	15	285
239	1	15	100	34.455138353747	75.1876011172244	75.2046703890516	1	15	285
240	1	15	100	34.455138353747	75.1876011172244	75.2047727175945	1	15	300
241	1	15	100	34.455138353747	75.1876011172244	75.2048741969378	1	15	285
242	1	15	100	34.455138353747	75.1876011172244	75.2049748376089	1	15	285
243	1	15	100	34.455138353747	75.1876011172244	75.2050746499616	1	15	285
244	1	15	100	34.455138353747	75.1876011172244	75.2051736441804	1	15	285
245	1	15	100	34.455138353747	75.1876011172244	75.205271830283	1	15	300
246	1	15	100	34.455138353747	75.1876011172244	75.2053692181247	1	15	285
247	1	15	100	34.455138353747	75.1876011172244	75.2054658174008	1	15	285
248	1	15	100	34.455138353747	75.1876011172244	75.2055616376506	1	15	285
249	1	15	100	34.455138353747	75.1876011172244	75.2056566882598	1	15	300
250	1	15	100	34.455138353747	75.1876011172244	75.205750978464	1	15	300
251	1	15	100	34.455138353747	75.1876011172244	75.205844517352	1	15	300
252	1	15	100	34.455138353747	75.1876011172244	75.2059373138678	1	15	300
253	1	15	100	34.455138353747	75.1876011172244	75.2060293768143	1	15	300
254	1	15	100	34.455138353747	75.1876011172244	75.2061207148557	1	15	300
255	1	15	100	34.455138353747	75.1876011172244	75.2062113365203	1	15	300
256	1	15	100	34.455138353747	75.1876011172244	75.2063012502032	1	15	285
257	1	15	100	34.455138353747	75.1876011172244	75.2063904641687	1	15	285
258	1	15	100	34.455138353747	75.1876011172244	75.206478986553	1	15	285
259	1	15	100	34.455138353747	75.1876011172244	75.2065668253668	1	15	285
260	1	15	100	34.455138353747	75.1876011172244	75.2066539884975	1	15	285
261	1	15	100	34.455138353747	75.1876011172244	75.2067404837114	1	15	300
