"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
45	1	15	96.1928487683921	49.3304621697459	61.9258130574719	61.9258130574719	17	15	30
46	1	15	96.1928487683921	49.3304621697459	61.9258130574719	61.9258130574719	15	15	15
47	1	15	96.1928487683921	49.3304621697459	61.9258130574719	61.9258130574719	15	15	15
48	1	15	96.1928487683921	49.3304621697459	61.9258130574719	61.9258130574719	15	15	15
49	1	15	96.1928487683921	49.3304621697459	61.9258130574719	61.9258130574719	15	15	15
50	1	15	96.1928487683921	49.3304621697459	61.9258130574719	61.9258130574719	15	15	30
51	1	15	96.1928487683921	49.3304621697459	61.9258130574719	61.2967757968413	21	15	22
52	1	15	96.1928487683921	49.3304621697459	61.9258130574719	61.9258130574719	15	15	15
53	1	15	96.1928487683921	49.3304621697459	61.9258130574719	61.9258130574719	15	15	30
54	1	15	96.1928487683921	49.3304621697459	61.9258130574719	61.9258130574719	15	15	30
55	1	19	97.4113679249283	50.5747267108714	61.9780922460863	61.9780922460863	18	19	19
56	1	19	97.4113679249283	50.5747267108714	61.9780922460863	61.2322239256943	24	19	24
57	1	19	97.4113679249283	50.5747267108714	61.9780922460863	61.672896779004	19	19	19
58	1	19	97.4113679249283	50.5747267108714	61.9780922460863	61.672896779004	19	19	19
59	1	22	96.8116079282756	48.9124094011921	62.6278318653723	62.6278318653723	20	20	20
60	1	22	96.8116079282756	48.9124094011921	62.6278318653723	62.6278318653723	23	20	20
61	1	22	96.8116079282756	48.9124094011921	62.6278318653723	62.4816244472361	20	20	20
62	1	23	97.995660407313	48.9608520043568	63.485086402435	63.485086402435	23	23	23
63	1	23	97.995660407313	48.9608520043568	63.485086402435	63.485086402435	23	23	23
64	1	23	97.995660407313	48.9608520043568	63.485086402435	63.485086402435	23	23	23
65	1	23	97.995660407313	48.9608520043568	63.485086402435	63.485086402435	22	23	23
66	1	23	97.995660407313	48.9608520043568	63.485086402435	62.4816244472361	20	23	20
67	1	23	97.995660407313	48.9608520043568	63.485086402435	63.485086402435	22	23	23
68	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	21	22	22
69	1	22	97.995660407313	48.9608520043568	63.510086402435	62.4816244472361	19	22	20
70	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	22
71	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	21	22	22
72	1	22	97.995660407313	48.9608520043568	63.510086402435	62.581716383402	22	22	21
73	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	22
74	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
75	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
76	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
77	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
78	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
79	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
80	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
81	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
82	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
83	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
84	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
85	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
86	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
87	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
88	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
89	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
90	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
91	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
92	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
93	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
94	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
95	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
96	1	22	97.995660407313	48.9608520043568	63.510086402435	62.6278318653723	18	22	40
97	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	22
98	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	66
99	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
100	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
101	1	22	97.995660407313	48.9608520043568	63.510086402435	63.0580812588551	22	22	24
102	1	22	97.995660407313	48.9608520043568	63.510086402435	63.0746188912081	21	22	22
103	1	22	97.995660407313	48.9608520043568	63.510086402435	62.4566244472361	21	22	43
104	1	22	97.995660407313	48.9608520043568	63.510086402435	62.5869228642691	22	22	22
105	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	23	22	22
106	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	22
107	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
108	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	66
109	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	66
110	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	20	22	88
111	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	66
112	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	21	22	88
113	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	66
114	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
115	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
116	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
117	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
118	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
119	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
120	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
121	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
122	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	110
123	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	21	22	110
124	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
125	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	110
126	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	110
127	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	110
128	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	110
129	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	110
130	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	110
131	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	110
132	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	110
133	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	110
134	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	20	22	110
135	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	44
136	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	66
137	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	66
138	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	66
139	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	66
140	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
141	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
142	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
143	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
144	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
145	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	21	22	88
146	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	66
147	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
148	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
149	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
150	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
151	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
152	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
153	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
154	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
155	1	22	97.995660407313	48.9608520043568	63.510086402435	63.510086402435	22	22	88
