"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
47	1	13	95.3266605560822	61.7295262537253	48.6275810077079	48.0253532656066	1	13	13
48	1	13	95.3266605560822	61.7295262537253	48.6275810077079	48.6588310077079	1	13	13
49	1	13	95.3266605560822	61.7295262537253	48.6275810077079	48.6615946131501	1	13	13
50	1	13	95.3266605560822	61.7295262537253	48.6275810077079	48.6642476743746	1	13	13
51	1	13	95.3266605560822	61.7295262537253	48.6275810077079	44.3542190862191	1	13	342
52	1	13	95.3266605560822	61.7295262537253	48.6275810077079	47.8351420389558	1	13	14
53	1	13	93.3471495322463	62.764388065236	49.1411410575776	49.1411410575776	1	13	13
54	1	13	93.3471495322463	62.764388065236	49.1411410575776	47.2241325933221	1	13	13
55	1	13	93.3471495322463	62.764388065236	49.1411410575776	44.367053310818	1	13	342
56	1	14	100	65.020112098971	50.9581437529425	50.9581437529425	1	14	14
57	1	14	100	65.020112098971	50.9581437529425	50.9603367353987	1	14	14
58	1	14	100	65.020112098971	50.9581437529425	50.9624540977701	1	14	14
59	1	14	100	65.020112098971	50.9581437529425	50.9644996851459	1	14	14
60	1	14	100	65.020112098971	50.9581437529425	50.9664770862758	1	14	14
61	1	14	100	65.020112098971	50.9581437529425	50.9683896545819	1	14	14
62	1	14	100	65.020112098971	50.9581437529425	50.9702405271361	1	14	14
63	1	14	100	65.020112098971	50.9581437529425	50.9720326418314	1	14	14
64	1	14	100	65.020112098971	50.9581437529425	50.9737687529425	1	14	14
65	1	14	100	65.020112098971	50.9581437529425	50.9754514452502	1	14	14
66	1	14	100	65.020112098971	50.9581437529425	45.9766142438475	1	14	14
67	1	14	100	65.020112098971	50.9581437529425	46.9575473088942	1	14	14
68	1	14	100	65.020112098971	50.9581437529425	44.4499103523962	1	14	14
69	1	14	100	65.020112098971	50.9581437529425	44.4002548918457	1	14	342
70	1	14	100	65.020112098971	50.9581437529425	49.369261718455	1	14	16
71	1	13	100	63.2517230184511	53.6600223690873	53.6600223690873	1	13	13
72	1	13	100	63.2517230184511	53.6600223690873	45.1874969792066	1	13	13
73	1	13	100	63.2517230184511	53.6600223690873	45.2090518262842	1	13	13
74	1	13	100	63.2517230184511	53.6600223690873	44.4090680528327	1	13	342
75	1	13	100	63.2517230184511	53.6600223690873	44.4106896744544	1	13	342
76	1	13	100	63.2517230184511	53.6600223690873	44.4122686218228	1	13	342
77	1	13	100	63.2517230184511	53.6600223690873	44.4138065575712	1	13	342
78	1	13	100	63.2517230184511	53.6600223690873	44.4153050590697	1	13	342
79	1	13	100	63.2517230184511	53.6600223690873	49.4449616173768	1	13	13
80	1	13	100	63.2517230184511	53.6600223690873	44.4181896744544	1	13	342
81	1	13	100	63.2517230184511	53.6600223690873	53.6713247512817	1	13	13
82	1	13	100	63.2517230184511	53.6600223690873	44.4209335768934	1	13	342
83	1	13	100	63.2517230184511	53.6600223690873	44.6939354779195	1	13	11
84	1	13	100	63.2517230184511	53.6600223690873	45.2198150356776	1	13	12
85	1	13	100	63.2517230184511	53.6600223690873	44.4248073215132	1	13	342
86	1	13	100	63.2517230184511	53.6600223690873	46.4680829493252	1	13	12
87	1	13	100	63.2517230184511	53.6600223690873	46.4688848739443	1	13	12
88	1	13	100	63.2517230184511	53.6600223690873	46.4696685730039	1	13	12
89	1	13	100	63.2517230184511	53.6600223690873	46.4704346608486	1	13	12
90	1	13	100	63.2517230184511	53.6600223690873	46.471183724519	1	13	12
91	1	13	100	63.2517230184511	53.6600223690873	53.6801430934334	1	13	13
92	1	13	100	63.2517230184511	53.6600223690873	45.2260262158018	1	13	13
93	1	13	100	63.2517230184511	53.6600223690873	46.3864652205348	1	13	13
94	1	13	100	63.2517230184511	53.6600223690873	46.3013859708234	1	13	13
95	1	13	100	63.2517230184511	53.6600223690873	45.19616115251	1	13	13
96	1	13	100	63.2517230184511	53.6600223690873	46.3883662234787	1	13	12
97	1	13	100	63.2517230184511	53.6600223690873	53.6845613555836	1	13	13
98	1	13	100	63.2517230184511	53.6600223690873	53.6852451342497	1	13	13
99	1	13	100	63.2517230184511	53.6600223690873	53.6859150992054	1	13	13
100	1	13	100	63.2517230184511	53.6600223690873	53.686571664862	1	13	13
101	1	13	100	63.2517230184511	53.6600223690873	53.6872152292184	1	13	13
102	1	13	100	63.2517230184511	53.6600223690873	53.6878461746659	1	13	13
103	1	13	100	63.2517230184511	53.6600223690873	53.6884648687455	1	13	13
104	1	13	100	63.2517230184511	53.6600223690873	53.689071664862	1	13	13
105	1	13	100	63.2517230184511	53.6600223690873	46.3938384924242	1	13	12
106	1	13	100	63.2517230184511	53.6600223690873	48.1478481895169	1	13	11
107	1	13	100	63.2517230184511	53.6600223690873	49.8885527922465	1	13	12
108	1	13	100	63.2517230184511	53.6600223690873	53.6913864796768	1	13	13
109	1	13	100	63.2517230184511	53.6600223690873	47.9357565240958	1	13	13
110	1	13	100	63.2517230184511	53.6600223690873	53.6924807557711	1	13	13
111	1	13	100	63.2517230184511	53.6600223690873	46.396927295513	1	13	13
112	1	13	100	63.2517230184511	53.6600223690873	46.3974099209956	1	13	13
113	1	13	100	63.2517230184511	53.6600223690873	46.3978840044343	1	13	13
114	1	13	100	63.2517230184511	53.6600223690873	46.3983497706197	1	13	13
115	1	13	100	63.2517230184511	53.6600223690873	46.3988074365236	1	13	13
116	1	13	100	63.2517230184511	53.6600223690873	46.399257211636	1	13	12
117	1	13	100	63.2517230184511	53.6600223690873	45.2168773210869	1	13	12
118	1	13	100	63.2517230184511	53.6600223690873	46.4001338919399	1	13	12
119	1	13	100	63.2517230184511	53.6600223690873	44.4550594223535	1	13	342
120	1	13	100	63.2517230184511	53.6600223690873	44.4556896744544	1	13	342
121	1	13	100	63.2517230184511	53.6600223690873	44.4563095091651	1	13	342
122	1	13	100	63.2517230184511	53.6600223690873	45.2420632792373	1	13	12
123	1	13	100	63.2517230184511	53.6600223690873	53.6987261364067	1	13	13
124	1	13	100	63.2517230184511	53.6600223690873	53.6991523100233	1	13	13
125	1	13	100	63.2517230184511	53.6600223690873	53.699571664862	1	13	13
126	1	13	100	63.2517230184511	53.6600223690873	44.4592611030258	1	13	342
127	1	13	100	63.2517230184511	53.6600223690873	53.7003905624998	1	13	13
128	1	13	100	63.2517230184511	53.6600223690873	53.700790414862	1	13	13
129	1	13	100	63.2517230184511	53.6600223690873	44.4609222325939	1	13	342
130	1	13	100	63.2517230184511	53.6600223690873	52.0720516824545	1	13	13
131	1	13	100	63.2517230184511	53.6600223690873	46.4051798228495	1	13	13
132	1	13	100	63.2517230184511	53.6600223690873	53.7023292406196	1	13	13
133	1	13	100	63.2517230184511	53.6600223690873	44.463020501522	1	13	342
134	1	13	100	63.2517230184511	53.6600223690873	44.4635254953499	1	13	342
135	1	13	100	63.2517230184511	53.6600223690873	44.4640230077877	1	13	342
136	1	13	100	63.2517230184511	53.6600223690873	44.4645132038661	1	13	342
137	1	13	100	63.2517230184511	53.6600223690873	45.5209398509021	1	13	13
138	1	13	100	63.2517230184511	53.6600223690873	44.46547228315	1	13	342
139	1	13	100	63.2517230184511	53.6600223690873	44.4659414730155	1	13	342
140	1	13	100	63.2517230184511	53.6600223690873	44.4664039601686	1	13	342
141	1	13	100	63.2517230184511	53.6600223690873	44.4668598872203	1	13	342
142	1	13	100	63.2517230184511	53.6600223690873	50.2097949796909	1	13	11
143	1	13	100	63.2517230184511	53.6600223690873	53.7061171194074	1	13	13
144	1	13	100	63.2517230184511	53.6600223690873	53.7064327759731	1	13	13
145	1	13	100	63.2517230184511	53.6600223690873	53.7067440786551	1	13	13
146	1	13	100	63.2517230184511	53.6600223690873	44.4690458388379	1	13	342
147	1	13	100	63.2517230184511	53.6600223690873	44.4694651846584	1	13	342
148	1	13	100	63.2517230184511	53.6600223690873	44.4698788636435	1	13	342
149	1	13	100	63.2517230184511	53.6600223690873	44.4702869898906	1	13	342
150	1	13	100	63.2517230184511	53.6600223690873	44.7235338714938	1	13	11
151	1	13	100	63.2517230184511	53.6600223690873	44.4710870254477	1	13	342
152	1	13	100	63.2517230184511	53.6600223690873	53.7088085069673	1	13	13
153	1	13	100	63.2517230184511	53.6600223690873	44.4718661450426	1	13	342
154	1	13	100	63.2517230184511	53.6600223690873	46.412020310606	1	13	13
155	1	13	100	63.2517230184511	53.6600223690873	49.679785742971	1	13	13
156	1	13	100	63.2517230184511	53.6600223690873	53.7099049981953	1	13	13
157	1	13	100	63.2517230184511	53.6600223690873	44.47336483369	1	13	342
158	1	13	100	63.2517230184511	53.6600223690873	53.7104324243557	1	13	13
159	1	13	100	63.2517230184511	53.6600223690873	44.9487897874925	1	13	13
160	1	13	100	63.2517230184511	53.6600223690873	44.4744396744544	1	13	342
161	1	13	100	63.2517230184511	53.6600223690873	44.4747890533363	1	13	342
162	1	13	100	63.2517230184511	53.6600223690873	44.4751341188988	1	13	342
163	1	13	100	63.2517230184511	53.6600223690873	44.475474950528	1	13	342
164	1	13	100	63.2517230184511	53.6600223690873	45.0475405768902	1	13	12
165	1	13	100	63.2517230184511	53.6600223690873	44.4761442199089	1	13	342
166	1	13	100	63.2517230184511	53.6600223690873	44.4764728069845	1	13	342
167	1	13	100	63.2517230184511	53.6600223690873	47.6491804277357	1	13	11
168	1	13	100	63.2517230184511	53.6600223690873	44.4771182458829	1	13	342
169	1	13	100	63.2517230184511	53.6600223690873	45.4947557952363	1	13	11
170	1	13	100	63.2517230184511	53.6600223690873	45.8844177803604	1	13	11
171	1	13	100	63.2517230184511	53.6600223690873	45.1921307954911	1	13	10
172	1	13	100	63.2517230184511	53.6600223690873	45.1923007941311	1	13	10
173	1	13	100	63.2517230184511	53.6600223690873	45.1924688274689	1	13	10
174	1	13	100	63.2517230184511	53.6600223690873	45.1926349293891	1	13	10
175	1	13	100	63.2517230184511	53.6600223690873	45.1927991330015	1	13	10
176	1	13	100	63.2517230184511	53.6600223690873	44.479553310818	1	13	342
177	1	13	100	63.2517230184511	53.6600223690873	44.4798422168272	1	13	342
178	1	13	100	63.2517230184511	53.6600223690873	51.0381804283894	1	13	14
179	1	13	100	63.2517230184511	53.6600223690873	53.7152588157	1	13	13
180	1	13	100	63.2517230184511	53.6600223690873	53.7154605537509	1	13	13
181	1	13	100	63.2517230184511	53.6600223690873	47.9576532243847	1	13	13
182	1	13	100	63.2517230184511	53.6600223690873	47.5920035903447	1	13	12
183	1	13	100	63.2517230184511	53.6600223690873	44.4815093465855	1	13	342
184	1	13	100	63.2517230184511	53.6600223690873	49.5508285824406	1	13	12
185	1	13	100	63.2517230184511	53.6600223690873	44.9320350588038	1	13	12
186	1	13	100	63.2517230184511	53.6600223690873	46.7914275257051	1	13	12
187	1	13	100	63.2517230184511	53.6600223690873	53.7168123065732	1	13	13
188	1	13	100	63.2517230184511	53.6600223690873	50.4332568409125	1	13	13
189	1	13	100	63.2517230184511	53.6600223690873	53.7171801304705	1	13	13
190	1	13	100	63.2517230184511	53.6600223690873	47.959223448287	1	13	13
191	1	13	100	63.2517230184511	53.6600223690873	53.7175402512494	1	13	13
