"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
38	1	23	100	60.4837244269639	54.7900345297669	51.8096635419783	1	23	23
39	1	23	100	60.4837244269639	54.7900345297669	51.2104138235301	1	23	23
40	1	23	100	60.4837244269639	54.7900345297669	47.5343517738391	1	23	23
41	1	23	100	60.4837244269639	54.7900345297669	51.5168764189602	1	23	23
42	1	23	100	60.4837244269639	54.7900345297669	54.767144292591	1	23	23
43	1	23	100	60.4837244269639	54.7900345297669	54.8001727259516	1	23	23
44	1	23	100	60.4837244269639	54.7900345297669	54.8015936095078	1	23	23
45	1	23	100	60.4837244269639	54.7900345297669	54.8029513426837	1	23	23
46	1	23	100	60.4837244269639	54.7900345297669	54.7887220936719	1	23	23
47	1	23	100	60.4837244269639	54.7900345297669	49.5143449017432	1	23	23
48	1	23	100	60.4837244269639	54.7900345297669	53.7085367928209	1	23	23
49	1	23	100	60.4837244269639	54.7900345297669	54.8693176294582	1	23	19
50	1	23	100	60.4837244269639	54.7900345297669	47.4526707084374	1	23	19
51	1	23	100	60.4837244269639	54.7900345297669	54.8558161249603	1	23	19
52	1	23	100	60.4837244269639	54.7900345297669	51.3257487654541	1	23	19
53	1	23	100	60.4837244269639	54.7900345297669	54.8727381596404	1	23	19
54	1	23	100	60.4837244269639	54.7900345297669	54.8432110829435	1	23	19
55	1	14	100	60.2369498965216	55.122564824501	55.122564824501	1	14	14
56	1	14	100	60.2369498965216	55.122564824501	51.7754548435586	1	14	14
57	1	14	100	60.2369498965216	55.122564824501	53.8677558632241	1	14	14
58	1	14	100	60.2369498965216	55.122564824501	51.1339988591841	1	14	14
59	1	14	100	60.2369498965216	55.122564824501	51.1344770484407	1	14	14
60	1	14	100	60.2369498965216	55.122564824501	51.1349392980555	1	14	14
61	1	14	100	60.2369498965216	55.122564824501	54.0975300560955	1	14	14
62	1	14	100	60.2369498965216	55.122564824501	47.460814822388	1	14	14
63	1	14	100	60.2369498965216	55.122564824501	49.694968625804	1	14	14
64	1	14	100	60.2369498965216	55.122564824501	54.9243799141123	1	14	14
65	1	14	100	60.2369498965216	55.122564824501	55.1271420654419	1	14	14
66	1	14	100	60.2369498965216	55.122564824501	51.1521766062019	1	14	14
67	1	14	100	60.2369498965216	55.122564824501	51.1525202245917	1	14	13
68	1	14	100	60.2369498965216	55.122564824501	51.1528537365582	1	14	13
69	1	14	100	60.2369498965216	55.122564824501	51.1531775815112	1	14	13
70	1	14	100	60.2369498965216	55.122564824501	51.1534921737513	1	14	13
71	1	14	100	60.2369498965216	55.122564824501	55.1292695154567	1	14	14
72	1	14	100	60.2369498965216	55.122564824501	55.1442000074998	1	14	13
73	1	14	100	60.2369498965216	55.122564824501	45.5368713285761	1	14	1463
74	1	14	100	60.2369498965216	55.122564824501	51.2159032895958	1	14	13
75	1	14	100	60.2369498965216	55.122564824501	45.7289949578939	1	14	13
76	1	14	100	60.2369498965216	55.122564824501	45.5417379471774	1	14	1463
77	1	14	100	60.2369498965216	55.122564824501	51.1699705006192	1	14	13
78	1	14	100	60.2369498965216	55.122564824501	53.7462229845228	1	14	11
79	1	14	100	60.2369498965216	55.122564824501	53.7464316366302	1	14	11
80	1	14	100	60.2369498965216	55.122564824501	53.7466350724349	1	14	11
81	1	14	100	60.2369498965216	55.122564824501	45.5490478886978	1	14	1463
82	1	14	100	60.2369498965216	55.122564824501	45.550402902248	1	14	1463
