"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
116	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
117	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
118	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
119	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
120	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
121	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
122	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
123	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
124	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
125	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
126	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
127	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
128	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
129	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
130	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	21	21	22
131	1.5	21	100	35.0995644156309	2588.02963307325	2548.03569037729	20	21	20
132	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
133	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
134	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
135	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
136	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
137	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
138	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
139	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
140	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
141	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
142	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
143	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	21	21	22
144	1.5	21	100	35.0995644156309	2588.02963307325	2548.03569037729	20	21	20
145	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
146	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
147	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
148	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
149	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
150	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
151	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
152	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
153	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
154	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
155	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
156	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
157	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
158	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
159	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
160	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
161	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
162	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
163	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
164	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
165	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
166	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
167	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
168	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
169	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
170	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
171	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
172	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
173	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
174	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
175	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
176	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
177	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
178	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
179	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
180	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
181	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
182	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
183	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
184	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
185	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
186	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
187	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
188	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	23	21	22
189	1.5	21	100	35.0995644156309	2588.02963307325	2548.03569037729	20	21	20
190	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
191	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
192	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
193	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
194	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
195	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
196	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
197	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
198	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
199	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
200	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
201	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
202	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
203	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
204	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
205	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
206	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
207	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
208	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
209	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
210	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
211	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
212	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
213	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
214	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
215	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
216	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
217	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
218	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
219	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
220	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
221	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
222	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
223	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
224	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
225	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
226	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
227	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
228	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
229	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
230	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
231	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
232	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
233	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
234	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
235	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
236	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
237	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
238	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
239	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
240	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
241	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
242	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
243	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
244	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
245	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
246	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
247	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
248	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
249	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
250	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
251	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
252	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	21	21	22
253	1.5	21	100	35.0995644156309	2588.02963307325	2548.03569037729	20	21	20
254	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
255	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
256	1.5	21	100	35.0995644156309	2588.02963307325	2575.29885932062	22	21	22
