"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
48	1	42	100	30.2567437458287	76.6146071090124	76.6146071090124	42	42	42
49	1	38	100	29.6614406160428	77.1688192998625	77.1688192998625	31	31	31
50	1	38	100	29.6614406160428	77.1688192998625	77.1688192998625	26	31	31
51	1	38	100	29.6614406160428	77.1688192998625	75.3935777593848	33	31	33
52	1	38	100	29.6614406160428	77.1688192998625	77.0359387028072	27	31	33
53	1	38	100	29.6614406160428	77.1688192998625	75.96736806538	32	31	32
54	1	38	100	29.6614406160428	77.1688192998625	76.5751502198825	29	31	31
55	1	31	100	29.5285204287925	77.213334019173	77.213334019173	31	29	29
56	1	31	100	29.5285204287925	77.213334019173	76.2961763936247	35	29	39
57	1	28	100	29.1010247794065	77.4390515619784	77.4390515619784	29	29	29
58	1	28	100	29.1010247794065	77.4390515619784	77.4390515619784	29	29	29
59	1	28	100	29.1010247794065	77.4390515619784	77.4390515619784	29	29	29
60	1	28	100	29.1010247794065	77.4390515619784	77.4390515619784	29	29	29
61	1	28	100	29.1010247794065	77.4390515619784	77.213334019173	28	29	29
62	1	31	100	27.9604038405864	78.5631164712534	78.5631164712534	29	29	29
63	1	31	100	27.9604038405864	78.5631164712534	78.5631164712534	29	29	29
64	1	31	100	27.9604038405864	78.5631164712534	78.5631164712534	29	29	29
65	1	31	100	27.9604038405864	78.5631164712534	78.5631164712534	34	29	29
66	1	31	100	27.9604038405864	78.5631164712534	77.2345005462907	29	29	29
67	1	31	100	27.9604038405864	78.5631164712534	77.4690325946615	31	29	28
68	1	31	100	27.9604038405864	78.5631164712534	78.4858639071448	29	29	29
69	1	31	100	27.9604038405864	78.5631164712534	78.5631164712534	29	29	29
70	1	31	100	27.9604038405864	78.5631164712534	78.5631164712534	29	29	29
71	1	29	100	27.8003461459978	78.6751568574654	78.6751568574654	29	29	29
72	1	29	100	27.8003461459978	78.6751568574654	78.6751568574654	29	29	29
73	1	29	100	27.8003461459978	78.6751568574654	78.6751568574654	29	29	29
74	1	29	100	27.8003461459978	78.6751568574654	78.6751568574654	29	29	29
75	1	29	100	27.8003461459978	78.6751568574654	78.6751568574654	29	29	29
76	1	29	100	27.8003461459978	78.6751568574654	78.0740755217331	29	29	29
77	1	73	100	27.8003461459978	78.6876568574654	78.6876568574654	28	28	28
78	1	73	100	27.8003461459978	78.6876568574654	78.6876568574654	28	28	28
79	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	27	27	27
80	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	29	27	27
81	1	27	100	27.6060716105851	78.8361490322543	78.8236490322543	28	27	56
82	1	27	100	27.6060716105851	78.8361490322543	78.8236490322543	28	27	56
83	1	27	100	27.6060716105851	78.8361490322543	78.8236490322543	28	27	56
84	1	27	100	27.6060716105851	78.8361490322543	78.8236490322543	28	27	83
85	1	27	100	27.6060716105851	78.8361490322543	78.8236490322543	31	27	83
86	1	27	100	27.6060716105851	78.8361490322543	76.5035232087379	27	27	27
87	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	33	27	81
88	1	27	100	27.6060716105851	78.8361490322543	76.0259168388305	26	27	28
89	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	28	27	81
90	1	27	100	27.6060716105851	78.8361490322543	77.9042399515129	27	27	27
91	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	27	27	27
92	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	27	27	54
93	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	27	27	54
94	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	27	27	54
95	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	27	27	54
96	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	27	27	54
97	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	27	27	54
98	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	27	27	54
99	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	27	27	54
100	1	27	100	27.6060716105851	78.8361490322543	78.8361490322543	29	27	54
101	1	27	100	27.6060716105851	78.8361490322543	78.7015902087249	27	27	28
102	1	22	100	27.6060716105851	79.0147204608257	79.0147204608257	29	27	27
103	1	22	100	27.6060716105851	79.0147204608257	78.8361490322543	31	27	54
104	1	22	100	27.6060716105851	79.0147204608257	77.0243397052667	29	27	30
105	1	22	100	27.6060716105851	79.0147204608257	78.9897204608257	25	27	29
106	1	17	100	27.6060716105851	79.0272204608257	79.0272204608257	26	26	26
107	1	17	100	27.6060716105851	79.0272204608257	79.0272204608257	26	26	26
108	1	17	100	27.6060716105851	79.0272204608257	79.0272204608257	26	26	26
109	1	17	100	27.6060716105851	79.0272204608257	79.0272204608257	26	26	26
110	1	17	100	27.6060716105851	79.0272204608257	79.0272204608257	26	26	26
111	1	17	100	27.6060716105851	79.0272204608257	79.0272204608257	26	26	26
112	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
113	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	27	28	28
114	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	26	28	26
115	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	26	28	28
116	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	30	28	54
117	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	26	28	26
118	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	27	28	28
119	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	26	28	26
120	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	26	28	28
121	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	29	28	54
122	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	26	28	26
123	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	26	28	26
124	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	26	28	26
125	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	26	28	26
126	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	26	28	26
127	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
128	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
129	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
130	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
131	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	30	28	52
132	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	26	28	26
133	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
134	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	26	28	28
135	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	26	28	26
136	1	47	100	27.6060716105851	79.0757498725904	79.0272204608257	30	28	52
137	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
138	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
139	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
140	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	30	28	56
141	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
142	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
143	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
144	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
145	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
146	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
147	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
148	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
149	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
150	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	29	28	56
151	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
152	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
153	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
154	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
155	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	29	28	56
156	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
157	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
158	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
159	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
160	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	29	28	56
161	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
162	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
163	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
164	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
165	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	29	28	56
166	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
167	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	29	28	56
168	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
169	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	84
170	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	29	28	56
171	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
172	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	84
173	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
174	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
175	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	29	28	56
176	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
177	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	84
178	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	29	28	56
179	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
180	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
181	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
182	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
183	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
184	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
185	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	84
186	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
187	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	28
188	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
189	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	56
190	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	27	28	56
191	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	84
192	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	84
193	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	84
194	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	84
195	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	84
196	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	112
197	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	84
198	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	112
199	1	47	100	27.6060716105851	79.0757498725904	79.0757498725904	28	28	140
