"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
42	1	33	100	49.1144281958452	65.0704108677787	63.8576614991435	28	28	29
43	1	33	100	49.1144281958452	65.0704108677787	64.0591913892539	30	28	31
44	1	33	100	49.1144281958452	65.0704108677787	64.5358254413598	31	28	30
45	1	33	100	49.1144281958452	65.0704108677787	64.7035373928829	23	28	26
46	1	33	100	49.1144281958452	65.0704108677787	64.7627816966771	30	28	29
47	1	33	100	49.1144281958452	65.0704108677787	64.671936212651	29	28	29
48	1	33	100	49.1144281958452	65.0704108677787	64.7627816966771	29	28	29
49	1	33	100	49.1144281958452	65.0704108677787	64.7627816966771	30	28	29
50	1	33	100	49.1144281958452	65.0704108677787	64.9977756513387	29	28	29
51	1	33	100	49.1144281958452	65.0704108677787	64.9977756513387	29	28	29
52	1	33	100	49.1144281958452	65.0704108677787	64.9977756513387	29	28	29
53	1	33	100	49.1144281958452	65.0704108677787	65.0704108677787	28	28	28
54	1	33	100	49.1144281958452	65.0704108677787	65.0704108677787	28	28	28
55	1	33	100	49.1144281958452	65.0704108677787	65.0704108677787	30	28	28
56	1	24	100	48.7158307717119	65.4660826389061	65.4660826389061	29	29	29
57	1	24	100	48.7158307717119	65.4660826389061	65.4660826389061	29	29	29
58	1	24	100	48.7158307717119	65.4660826389061	65.4660826389061	29	29	29
59	1	24	100	48.7158307717119	65.4660826389061	65.4660826389061	29	29	29
60	1	24	100	48.7158307717119	65.4660826389061	65.4660826389061	29	29	29
61	1	24	100	48.7158307717119	65.4660826389061	64.9977756513387	29	29	28
62	1	24	100	48.7158307717119	65.4660826389061	64.9977756513387	29	29	28
63	1	24	100	48.7158307717119	65.4660826389061	64.9977756513387	28	29	28
64	1	27	100	48.6557198635834	65.5380110208648	65.5380110208648	27	27	27
65	1	27	100	48.6557198635834	65.5380110208648	65.5380110208648	30	27	27
66	1	27	100	48.6557198635834	65.5380110208648	64.671936212651	29	27	29
67	1	27	100	48.6557198635834	65.5380110208648	64.7627816966771	29	27	29
68	1	27	100	48.6557198635834	65.5380110208648	65.4424393532519	29	27	28
69	1	27	100	48.6557198635834	65.5380110208648	65.0704108677787	28	27	28
70	1	27	100	48.6557198635834	65.5380110208648	65.0704108677787	29	27	28
71	1	27	100	48.6557198635834	65.5380110208648	65.0704108677787	28	27	28
72	1	27	100	48.6557198635834	65.5380110208648	65.5380110208648	27	27	27
73	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	25
74	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	25	25	25
75	1	25	100	47.9724664620471	65.9145602008404	65.9145602008404	28	25	25
76	1	25	100	47.9724664620471	65.9145602008404	64.9747065631667	26	25	27
77	1	25	100	47.9724664620471	65.9145602008404	65.3789650875525	26	25	52
78	1	25	100	47.9724664620471	65.9145602008404	65.3429915476535	28	25	29
79	1	25	100	47.9724664620471	65.9145602008404	65.5380110208648	27	25	27
80	1	25	100	47.9724664620471	65.9145602008404	65.5380110208648	28	25	27
81	1	25	100	47.9724664620471	65.9145602008404	65.3429915476535	28	25	29
