"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
53	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
54	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
55	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
56	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
57	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
58	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
59	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
60	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
61	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
62	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
63	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
64	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
65	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
66	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
67	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
68	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
69	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
70	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
71	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
72	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
73	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
74	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
75	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
76	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
77	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
78	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
79	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
80	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
81	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
82	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
83	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
84	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
85	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
86	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
87	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
88	1	40	81.6564595199869	39.0829443490723	51.8426169289729	46.2947181225416	26	40	26
