"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
74	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.2439178421578	13	12	51
75	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.2439178421578	12	12	51
76	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	12
77	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	12
78	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	13	12	12
79	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	12
80	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	13	12	24
81	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	12
82	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	24
83	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	24
84	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	36
85	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	10	12	48
86	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	12
87	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	36
88	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	36
89	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
90	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
91	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
92	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
93	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	11	12	60
94	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
95	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	11	12	60
96	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	36
97	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
98	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
99	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
100	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
101	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
102	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
103	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	72
104	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	11	12	72
105	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	60
106	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	60
107	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	72
108	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	72
109	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	72
110	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	72
111	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	60
112	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	60
113	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	72
114	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	72
115	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	11	12	72
116	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	11	12	60
117	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
118	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
119	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
120	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	13	12	48
121	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	24
122	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
123	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	60
124	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	60
125	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	10	12	72
126	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
127	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
128	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
129	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
130	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
131	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	36
132	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	36
133	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	36
134	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
135	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
136	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
137	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	13	12	48
138	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	36
139	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
140	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
141	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
142	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
143	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
144	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
145	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
146	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	36
147	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
148	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	60
149	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
150	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
151	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
152	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	60
153	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	60
154	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	60
155	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	60
156	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
157	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
158	1	10	94.4709412882437	46.3875885848846	62.5659564567636	62.5659564567636	12	12	48
