"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
128	1	15	88.240160122417	35.4062659438709	62.7957339311031	54.8093302615043	18	19	15
129	1	15	88.240160122417	35.4062659438709	62.7957339311031	60.2877311167387	20	19	19
130	1	15	88.240160122417	35.4062659438709	62.7957339311031	61.1178939384153	16	19	19
131	1	15	88.240160122417	35.4062659438709	62.7957339311031	48.4901737487223	18	19	15
132	1	15	88.240160122417	35.4062659438709	62.7957339311031	52.6684839075125	18	19	18
133	1	15	88.240160122417	35.4062659438709	62.7957339311031	47.748239014906	17	19	16
134	1	15	88.240160122417	35.4062659438709	62.7957339311031	48.4938765521384	18	19	18
135	1	15	88.240160122417	35.4062659438709	62.7957339311031	51.214756239252	16	19	22
136	1	15	88.240160122417	35.4062659438709	62.7957339311031	49.1850724418461	24	19	23
137	1	15	88.240160122417	35.4062659438709	62.7957339311031	62.4188839518358	18	19	18
138	1	15	88.240160122417	35.4062659438709	62.7957339311031	59.7733064512117	19	19	17
139	1	15	88.240160122417	35.4062659438709	62.7957339311031	52.4819942133102	19	19	17
140	1	15	88.240160122417	35.4062659438709	62.7957339311031	61.2568022350435	20	19	18
141	1	15	88.240160122417	35.4062659438709	62.7957339311031	55.9852666648293	19	19	18
142	1	15	88.240160122417	35.4062659438709	62.7957339311031	54.6669251332447	14	19	16
143	1	15	88.240160122417	35.4062659438709	62.7957339311031	51.7994642795089	17	19	14
144	1	15	88.240160122417	35.4062659438709	62.7957339311031	59.5091348049324	16	19	17
145	1	15	88.240160122417	35.4062659438709	62.7957339311031	55.6943095624701	25	19	21
146	1	15	88.240160122417	35.4062659438709	62.7957339311031	54.9197370803805	18	19	20
147	1	15	88.240160122417	35.4062659438709	62.7957339311031	58.2163449065521	18	19	18
148	1	15	88.240160122417	35.4062659438709	62.7957339311031	55.9215949355276	17	19	17
149	1	15	88.240160122417	35.4062659438709	62.7957339311031	58.2163449065521	19	19	36
150	1	15	88.240160122417	35.4062659438709	62.7957339311031	56.2107842386222	20	19	18
151	1	15	88.240160122417	35.4062659438709	62.7957339311031	56.2906211017329	16	19	17
152	1	15	88.240160122417	35.4062659438709	62.7957339311031	60.5677811199246	15	19	13
153	1	15	88.240160122417	35.4062659438709	62.7957339311031	53.9987375685197	18	19	17
154	1	15	88.240160122417	35.4062659438709	62.7957339311031	59.9618524453866	15	19	13
155	1	15	88.240160122417	35.4062659438709	62.7957339311031	55.5643246999999	16	19	16
156	1	15	88.240160122417	35.4062659438709	62.7957339311031	59.6663798544893	17	19	13
157	1	15	88.240160122417	35.4062659438709	62.7957339311031	58.4611537444193	18	19	16
158	1	15	88.240160122417	35.4062659438709	62.7957339311031	54.0289108865	15	19	16
159	1	15	88.240160122417	35.4062659438709	62.7957339311031	55.430347626697	15	19	16
160	1	15	88.240160122417	35.4062659438709	62.7957339311031	58.4611537444193	15	19	16
161	1	15	88.240160122417	35.4062659438709	62.7957339311031	55.1729048364596	18	19	16
162	1	15	88.240160122417	35.4062659438709	62.7957339311031	55.1150625218133	17	19	16
163	1	15	88.240160122417	35.4062659438709	62.7957339311031	61.0325004764978	18	19	14
164	1	15	88.240160122417	35.4062659438709	62.7957339311031	59.1139593958212	21	19	16
165	1	15	88.240160122417	35.4062659438709	62.7957339311031	55.7022777582681	20	19	20
166	1	15	88.240160122417	35.4062659438709	62.7957339311031	52.8894554667839	23	19	20
167	1	15	88.240160122417	35.4062659438709	62.7957339311031	52.1511139406425	21	19	19
168	1	15	88.240160122417	35.4062659438709	62.7957339311031	51.7257944210333	19	19	20
169	1	15	88.240160122417	35.4062659438709	62.7957339311031	58.1258487309393	18	19	18
170	1	15	88.240160122417	35.4062659438709	62.7957339311031	53.2579821246699	20	19	37
171	1	15	88.240160122417	35.4062659438709	62.7957339311031	58.1567201070918	19	19	20
172	1	15	88.240160122417	35.4062659438709	62.7957339311031	53.2579821246699	19	19	18
173	1	15	88.240160122417	35.4062659438709	62.7957339311031	57.4262562633856	19	19	18
174	1	15	88.240160122417	35.4062659438709	62.7957339311031	59.4349225127285	18	19	19
