"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
26	1	19	83.8770536587554	44.3889952427648	197.440292079953	168.680819291317	18	12	16
27	1	19	83.8770536587554	44.3889952427648	197.440292079953	189.233562756288	23	12	21
28	1	19	83.8770536587554	44.3889952427648	197.440292079953	150.680261506635	19	12	20
29	1	19	83.8770536587554	44.3889952427648	197.440292079953	171.86329168244	18	12	18
30	1	19	83.8770536587554	44.3889952427648	197.440292079953	166.205500339116	18	12	15
31	1	19	83.8770536587554	44.3889952427648	197.440292079953	158.275468674368	22	12	22
32	1	19	83.8770536587554	44.3889952427648	197.440292079953	163.871724404125	10	12	12
33	1	19	83.8770536587554	44.3889952427648	197.440292079953	165.024809175262	13	12	16
34	1	19	83.8770536587554	44.3889952427648	197.440292079953	150.015296342968	16	12	15
35	1	19	83.8770536587554	44.3889952427648	197.440292079953	174.096148674885	14	12	15
36	1	19	83.8770536587554	44.3889952427648	197.440292079953	166.38419961276	11	12	14
37	1	19	83.8770536587554	44.3889952427648	197.440292079953	153.057322761384	12	12	21
38	1	19	83.8770536587554	44.3889952427648	197.440292079953	165.359278037499	10	12	12
39	1	19	83.8770536587554	44.3889952427648	197.440292079953	179.515585081835	13	12	8
40	1	19	83.8770536587554	44.3889952427648	197.440292079953	171.020893643462	16	12	13
41	1	19	83.8770536587554	44.3889952427648	197.440292079953	147.162660907189	11	12	12
42	1	19	83.8770536587554	44.3889952427648	197.440292079953	165.059894730999	13	12	15
43	1	19	83.8770536587554	44.3889952427648	197.440292079953	169.923190680447	25	12	25
44	1	19	83.8770536587554	44.3889952427648	197.440292079953	189.311376094909	17	12	14
45	1	19	83.8770536587554	44.3889952427648	197.440292079953	169.034273563301	13	12	21
46	1	19	83.8770536587554	44.3889952427648	197.440292079953	159.781801439384	11	12	8
47	1	19	83.8770536587554	44.3889952427648	197.440292079953	160.369896578715	17	12	16
48	1	19	83.8770536587554	44.3889952427648	197.440292079953	181.540870968142	14	12	12
49	1	19	83.8770536587554	44.3889952427648	197.440292079953	165.33921173061	17	12	16
50	1	19	83.8770536587554	44.3889952427648	197.440292079953	164.813374369163	17	12	19
51	1	19	83.8770536587554	44.3889952427648	197.440292079953	170.612107368925	20	12	22
52	1	19	83.8770536587554	44.3889952427648	197.440292079953	197.135527730009	13	12	14
53	1	19	83.8770536587554	44.3889952427648	197.440292079953	159.004060968211	21	12	21
54	1	19	83.8770536587554	44.3889952427648	197.440292079953	188.465666823919	12	12	14
55	1	19	83.8770536587554	44.3889952427648	197.440292079953	169.110411732806	13	12	15
56	1	19	83.8770536587554	44.3889952427648	197.440292079953	161.812561003137	13	12	13
57	1	31	83.8198568670062	44.3068759614468	197.564904527797	197.564904527797	15	11	11
58	1	31	83.8198568670062	44.3068759614468	197.564904527797	177.745393488953	11	11	14
59	1	31	83.8198568670062	44.3068759614468	197.564904527797	182.125313006348	15	11	15
60	1	31	83.8198568670062	44.3068759614468	197.564904527797	173.656127384384	13	11	13
61	1	31	83.8198568670062	44.3068759614468	197.564904527797	178.261277746331	11	11	11
62	1	31	83.8198568670062	44.3068759614468	197.564904527797	172.596883066188	12	11	15
63	1	31	83.8198568670062	44.3068759614468	197.564904527797	177.158979405981	12	11	10
64	1	31	83.8198568670062	44.3068759614468	197.564904527797	195.714466301856	13	11	16
65	1	31	83.8198568670062	44.3068759614468	197.564904527797	183.842722746269	11	11	11
66	1	31	83.8198568670062	44.3068759614468	197.564904527797	180.518258722006	13	11	14
67	1	14	82.7462362543986	37.5445959278672	226.008201632657	226.008201632657	13	14	14
68	1	14	82.7462362543986	37.5445959278672	226.008201632657	179.774383273259	13	14	14
69	1	14	82.7462362543986	37.5445959278672	226.008201632657	195.55230937483	16	14	19
70	1	14	82.7462362543986	37.5445959278672	226.008201632657	189.585800978671	12	14	10
71	1	14	82.7462362543986	37.5445959278672	226.008201632657	193.659367716277	9	14	12
72	1	14	82.7462362543986	37.5445959278672	226.008201632657	169.976947770946	11	14	13
73	1	14	82.7462362543986	37.5445959278672	226.008201632657	183.055811056972	14	14	14
74	1	14	82.7462362543986	37.5445959278672	226.008201632657	204.448125578716	11	14	12
75	1	14	82.7462362543986	37.5445959278672	226.008201632657	165.26553126012	11	14	11
76	1	14	82.7462362543986	37.5445959278672	226.008201632657	170.496988031807	14	14	14
77	1	14	82.7462362543986	37.5445959278672	226.008201632657	193.317551310237	12	14	9
78	1	14	82.7462362543986	37.5445959278672	226.008201632657	185.080196189474	13	14	19
79	1	14	82.7462362543986	37.5445959278672	226.008201632657	190.311193786052	11	14	13
80	1	14	82.7462362543986	37.5445959278672	226.008201632657	173.084319513674	10	14	11
81	1	14	82.7462362543986	37.5445959278672	226.008201632657	210.27220578664	12	14	16
82	1	14	82.7462362543986	37.5445959278672	226.008201632657	182.942182186956	9	14	15
83	1	14	82.7462362543986	37.5445959278672	226.008201632657	186.130153317993	15	14	14
84	1	14	82.7462362543986	37.5445959278672	226.008201632657	180.470687616997	13	14	11
85	1	14	82.7462362543986	37.5445959278672	226.008201632657	189.178404782907	10	14	12
86	1	14	82.7462362543986	37.5445959278672	226.008201632657	181.312113210749	13	14	11
87	1	14	82.7462362543986	37.5445959278672	226.008201632657	201.281084102656	11	14	12
88	1	14	82.7462362543986	37.5445959278672	226.008201632657	185.297202225318	11	14	12
89	1	14	82.7462362543986	37.5445959278672	226.008201632657	201.64754222154	16	14	14
90	1	14	82.7462362543986	37.5445959278672	226.008201632657	177.118194427605	12	14	12
91	1	14	82.7462362543986	37.5445959278672	226.008201632657	184.375402861738	7	14	9
92	1	14	82.7462362543986	37.5445959278672	226.008201632657	193.1687260141	15	14	12
93	1	14	82.7462362543986	37.5445959278672	226.008201632657	217.918909406187	13	14	11
94	1	14	82.7462362543986	37.5445959278672	226.008201632657	194.24525603681	10	14	11
95	1	14	82.7462362543986	37.5445959278672	226.008201632657	174.939931792015	8	14	11
96	1	14	82.7462362543986	37.5445959278672	226.008201632657	189.393439688398	12	14	11
97	1	14	82.7462362543986	37.5445959278672	226.008201632657	186.65379657379	11	14	11
98	1	14	82.7462362543986	37.5445959278672	226.008201632657	182.038831990195	11	14	10
99	1	14	82.7462362543986	37.5445959278672	226.008201632657	172.764587152786	14	14	15
100	1	14	82.7462362543986	37.5445959278672	226.008201632657	200.209111454511	10	14	12
101	1	14	82.7462362543986	37.5445959278672	226.008201632657	193.544731069959	11	14	13
102	1	14	82.7462362543986	37.5445959278672	226.008201632657	174.43177135702	13	14	12
103	1	14	82.7462362543986	37.5445959278672	226.008201632657	199.089858034508	11	14	13
104	1	14	82.7462362543986	37.5445959278672	226.008201632657	212.535646032932	11	14	12
105	1	14	82.7462362543986	37.5445959278672	226.008201632657	184.499845558156	13	14	12
106	1	14	82.7462362543986	37.5445959278672	226.008201632657	208.14869035347	12	14	10
107	1	14	82.7462362543986	37.5445959278672	226.008201632657	208.688301658725	10	14	10
108	1	14	82.7462362543986	37.5445959278672	226.008201632657	194.411987162146	10	14	12
109	1	14	82.7462362543986	37.5445959278672	226.008201632657	195.809709644418	12	14	11
110	1	14	82.7462362543986	37.5445959278672	226.008201632657	198.806033740301	6	14	6
111	1	14	82.7462362543986	37.5445959278672	226.008201632657	185.540733766366	14	14	11
112	1	14	82.7462362543986	37.5445959278672	226.008201632657	196.92675440101	9	14	6
113	1	14	82.7462362543986	37.5445959278672	226.008201632657	192.880522653939	8	14	7
114	1	14	82.7462362543986	37.5445959278672	226.008201632657	182.052581997602	11	14	12
115	1	14	82.7462362543986	37.5445959278672	226.008201632657	191.892240316511	15	14	10
116	1	14	82.7462362543986	37.5445959278672	226.008201632657	199.930290349371	14	14	11
117	1	14	82.7462362543986	37.5445959278672	226.008201632657	197.848086402214	9	14	11
118	1	14	82.7462362543986	37.5445959278672	226.008201632657	193.214814514052	11	14	12
119	1	14	82.7462362543986	37.5445959278672	226.008201632657	186.857518331574	11	14	12
120	1	14	82.7462362543986	37.5445959278672	226.008201632657	208.317974837367	13	14	12
121	1	14	82.7462362543986	37.5445959278672	226.008201632657	218.319256451227	11	14	13
122	1	14	82.7462362543986	37.5445959278672	226.008201632657	202.140560587391	8	14	9
123	1	14	82.7462362543986	37.5445959278672	226.008201632657	197.159296085495	10	14	11
124	1	14	82.7462362543986	37.5445959278672	226.008201632657	216.497811761068	12	14	10
125	1	14	82.7462362543986	37.5445959278672	226.008201632657	195.036439697685	13	14	10
126	1	14	82.7462362543986	37.5445959278672	226.008201632657	185.175312770718	15	14	12
127	1	14	82.7462362543986	37.5445959278672	226.008201632657	193.79163130762	12	14	11
128	1	14	82.7462362543986	37.5445959278672	226.008201632657	209.161383690239	10	14	12
129	1	14	82.7462362543986	37.5445959278672	226.008201632657	173.031779806702	12	14	12
130	1	14	82.7462362543986	37.5445959278672	226.008201632657	199.827412348447	11	14	12
131	1	14	82.7462362543986	37.5445959278672	226.008201632657	173.929161422008	12	14	12
132	1	14	82.7462362543986	37.5445959278672	226.008201632657	202.376573058434	11	14	12
133	1	14	82.7462362543986	37.5445959278672	226.008201632657	195.742316532425	12	14	16
134	1	14	82.7462362543986	37.5445959278672	226.008201632657	198.591872358001	9	14	11
135	1	14	82.7462362543986	37.5445959278672	226.008201632657	200.888877628745	13	14	15
136	1	13	83.9588133277065	38.6591216713631	226.498458281717	226.498458281717	10	13	13
137	1	13	83.9588133277065	38.6591216713631	226.498458281717	198.693427468878	11	13	9
138	1	13	83.9588133277065	38.6591216713631	226.498458281717	201.454052541683	10	13	12
139	1	13	83.9588133277065	38.6591216713631	226.498458281717	200.190542802084	14	13	13
140	1	13	83.9588133277065	38.6591216713631	226.498458281717	194.860160751179	8	13	12
141	1	13	83.9588133277065	38.6591216713631	226.498458281717	214.076677079199	12	13	11
142	1	13	83.9588133277065	38.6591216713631	226.498458281717	183.037094913562	14	13	13
143	1	13	83.9588133277065	38.6591216713631	226.498458281717	204.030551608964	12	13	11
144	1	13	83.9588133277065	38.6591216713631	226.498458281717	201.541768789961	11	13	9
145	1	13	83.9588133277065	38.6591216713631	226.498458281717	203.575019849675	12	13	10
146	1	13	83.9588133277065	38.6591216713631	226.498458281717	190.07454773451	9	13	11
147	1	13	83.9588133277065	38.6591216713631	226.498458281717	207.058047788386	13	13	10
148	1	13	83.9588133277065	38.6591216713631	226.498458281717	189.435873061308	14	13	16
149	1	13	83.9588133277065	38.6591216713631	226.498458281717	188.736672074714	13	13	13
150	1	13	83.9588133277065	38.6591216713631	226.498458281717	209.108265290944	7	13	7
151	1	13	83.9588133277065	38.6591216713631	226.498458281717	211.889099599739	8	13	10
152	1	13	83.9588133277065	38.6591216713631	226.498458281717	189.550542080724	11	13	7
153	1	13	83.9588133277065	38.6591216713631	226.498458281717	198.66298218833	11	13	12
154	1	13	83.9588133277065	38.6591216713631	226.498458281717	184.684884668146	15	13	15
155	1	13	83.9588133277065	38.6591216713631	226.498458281717	216.998034717825	12	13	12
156	1	13	83.9588133277065	38.6591216713631	226.498458281717	220.603596521666	12	13	14
157	1	13	83.9588133277065	38.6591216713631	226.498458281717	174.504430985731	9	13	7
158	1	13	83.9588133277065	38.6591216713631	226.498458281717	192.583475806496	9	13	9
159	1	13	83.9588133277065	38.6591216713631	226.498458281717	194.816404392736	12	13	12
160	1	13	83.9588133277065	38.6591216713631	226.498458281717	197.687090014141	13	13	12
161	1	13	83.9588133277065	38.6591216713631	226.498458281717	176.18814119778	10	13	10
162	1	13	83.9588133277065	38.6591216713631	226.498458281717	201.460809705665	12	13	14
163	1	13	83.9588133277065	38.6591216713631	226.498458281717	205.400009650755	12	13	9
164	1	13	83.9588133277065	38.6591216713631	226.498458281717	203.990890469741	11	13	9
165	1	13	83.9588133277065	38.6591216713631	226.498458281717	191.085899547808	9	13	14
166	1	13	83.9588133277065	38.6591216713631	226.498458281717	174.617220242405	10	13	13
167	1	13	83.9588133277065	38.6591216713631	226.498458281717	197.29419934116	11	13	10
168	1	13	83.9588133277065	38.6591216713631	226.498458281717	184.013853427468	13	13	11
169	1	13	83.9588133277065	38.6591216713631	226.498458281717	187.439831629815	11	13	12
170	1	13	83.9588133277065	38.6591216713631	226.498458281717	193.569275174971	8	13	7
171	1	13	83.9588133277065	38.6591216713631	226.498458281717	224.069708113887	11	13	13
172	1	13	83.9588133277065	38.6591216713631	226.498458281717	185.057193396212	10	13	10
173	1	13	83.9588133277065	38.6591216713631	226.498458281717	186.543585457121	4	13	10
174	1	13	83.9588133277065	38.6591216713631	226.498458281717	191.842146494455	12	13	11
175	1	13	83.9588133277065	38.6591216713631	226.498458281717	204.393739363426	9	13	8
176	1	13	83.9588133277065	38.6591216713631	226.498458281717	183.675205676425	8	13	8
177	1	13	83.9588133277065	38.6591216713631	226.498458281717	210.781318391337	9	13	11
178	1	13	83.9588133277065	38.6591216713631	226.498458281717	192.640265870518	13	13	10
179	1	13	83.9588133277065	38.6591216713631	226.498458281717	221.168792464197	12	13	11
180	1	13	83.9588133277065	38.6591216713631	226.498458281717	191.871920487259	10	13	10
181	1	13	83.9588133277065	38.6591216713631	226.498458281717	213.84110692178	10	13	10
182	1	13	83.9588133277065	38.6591216713631	226.498458281717	213.909671404036	10	13	11
183	1	13	83.9588133277065	38.6591216713631	226.498458281717	178.847119862729	10	13	10
184	1	13	83.9588133277065	38.6591216713631	226.498458281717	205.789145693168	9	13	10
185	1	13	83.9588133277065	38.6591216713631	226.498458281717	196.402938799702	8	13	14
186	1	13	83.9588133277065	38.6591216713631	226.498458281717	201.594952324291	11	13	13
187	1	13	83.9588133277065	38.6591216713631	226.498458281717	187.9079092912	11	13	8
188	1	13	83.9588133277065	38.6591216713631	226.498458281717	208.574277495493	10	13	8
189	1	13	83.9588133277065	38.6591216713631	226.498458281717	207.740028204501	7	13	9
190	1	13	83.9588133277065	38.6591216713631	226.498458281717	202.415164506479	9	13	11
191	1	13	83.9588133277065	38.6591216713631	226.498458281717	186.585652600026	8	13	9
192	1	13	83.9588133277065	38.6591216713631	226.498458281717	181.030757434077	7	13	7
193	1	13	83.9588133277065	38.6591216713631	226.498458281717	191.452052602808	7	13	10
194	1	13	83.9588133277065	38.6591216713631	226.498458281717	209.748570231085	10	13	13
195	1	13	83.9588133277065	38.6591216713631	226.498458281717	174.716800068363	9	13	11
196	1	13	83.9588133277065	38.6591216713631	226.498458281717	203.168396203175	10	13	11
197	1	13	83.9588133277065	38.6591216713631	226.498458281717	192.544285781171	13	13	16
198	1	13	83.9588133277065	38.6591216713631	226.498458281717	200.513927742992	7	13	8
199	1	13	83.9588133277065	38.6591216713631	226.498458281717	183.162390887248	10	13	12
200	1	13	83.9588133277065	38.6591216713631	226.498458281717	198.352732307851	8	13	10
201	1	13	83.9588133277065	38.6591216713631	226.498458281717	200.580642885572	10	13	8
202	1	13	83.9588133277065	38.6591216713631	226.498458281717	189.903440747931	9	13	7
203	1	13	83.9588133277065	38.6591216713631	226.498458281717	189.219002725089	9	13	8
204	1	13	83.9588133277065	38.6591216713631	226.498458281717	176.909281562977	11	13	12
205	1	13	83.9588133277065	38.6591216713631	226.498458281717	200.359425846297	12	13	10
206	1	13	83.9588133277065	38.6591216713631	226.498458281717	203.916542096262	4	13	5
207	1	13	83.9588133277065	38.6591216713631	226.498458281717	188.678396230696	11	13	8
208	1	13	83.9588133277065	38.6591216713631	226.498458281717	204.789950362174	9	13	9
209	1	13	83.9588133277065	38.6591216713631	226.498458281717	193.231555576786	8	13	8
210	1	9	85.8287380940213	39.3390868993706	232.448255973254	232.448255973254	10	8	8
211	1	9	85.8287380940213	39.3390868993706	232.448255973254	193.13072534488	6	8	6
212	1	9	85.8287380940213	39.3390868993706	232.448255973254	231.412372964013	10	8	8
213	1	9	85.8287380940213	39.3390868993706	232.448255973254	193.478629717978	3	8	5
214	1	9	85.8287380940213	39.3390868993706	232.448255973254	187.702660483219	6	8	8
215	1	9	85.8287380940213	39.3390868993706	232.448255973254	210.595840909421	10	8	11
216	1	9	85.8287380940213	39.3390868993706	232.448255973254	192.483621492461	10	8	8
217	1	9	85.8287380940213	39.3390868993706	232.448255973254	184.327309612379	6	8	10
218	1	9	85.8287380940213	39.3390868993706	232.448255973254	222.582039506299	10	8	8
219	1	9	85.8287380940213	39.3390868993706	232.448255973254	222.769726853694	7	8	8
220	1	9	85.8287380940213	39.3390868993706	232.448255973254	202.396430187537	8	8	8
221	1	9	85.8287380940213	39.3390868993706	232.448255973254	188.579227582998	9	8	8
222	1	9	85.8287380940213	39.3390868993706	232.448255973254	192.816156539806	9	8	10
223	1	9	85.8287380940213	39.3390868993706	232.448255973254	190.208342302207	4	8	5
224	1	9	85.8287380940213	39.3390868993706	232.448255973254	202.33845789505	7	8	6
225	1	9	85.8287380940213	39.3390868993706	232.448255973254	199.292045218323	7	8	8
226	1	9	85.8287380940213	39.3390868993706	232.448255973254	200.851512776787	9	8	7
227	1	9	85.8287380940213	39.3390868993706	232.448255973254	192.421542647457	8	8	8
228	1	9	85.8287380940213	39.3390868993706	232.448255973254	224.052359517952	8	8	8
229	1	9	85.8287380940213	39.3390868993706	232.448255973254	204.614343252637	10	8	8
230	1	9	85.8287380940213	39.3390868993706	232.448255973254	202.909249124393	10	8	10
231	1	9	85.8287380940213	39.3390868993706	232.448255973254	228.721615247463	8	8	9
232	1	9	85.8287380940213	39.3390868993706	232.448255973254	193.459847770654	6	8	6
233	1	9	85.8287380940213	39.3390868993706	232.448255973254	196.035585850792	8	8	8
234	1	9	85.8287380940213	39.3390868993706	232.448255973254	186.798732066013	7	8	8
235	1	9	85.8287380940213	39.3390868993706	232.448255973254	212.238194274733	8	8	9
236	1	9	85.8287380940213	39.3390868993706	232.448255973254	194.688389202076	9	8	8
237	1	9	85.8287380940213	39.3390868993706	232.448255973254	208.583839491086	10	8	8
238	1	9	85.8287380940213	39.3390868993706	232.448255973254	187.365045014843	9	8	6
239	1	9	85.8287380940213	39.3390868993706	232.448255973254	204.824528944903	6	8	8
240	1	9	85.8287380940213	39.3390868993706	232.448255973254	184.855394098608	6	8	5
241	1	9	85.8287380940213	39.3390868993706	232.448255973254	207.490512528642	7	8	8
242	1	9	85.8287380940213	39.3390868993706	232.448255973254	189.691697632182	9	8	8
243	1	9	85.8287380940213	39.3390868993706	232.448255973254	214.480398059439	8	8	7
244	1	9	85.8287380940213	39.3390868993706	232.448255973254	200.162082689717	8	8	7
245	1	9	85.8287380940213	39.3390868993706	232.448255973254	209.900111359017	5	8	7
246	1	9	85.8287380940213	39.3390868993706	232.448255973254	205.398389046511	8	8	9
247	1	9	85.8287380940213	39.3390868993706	232.448255973254	218.373031156791	10	8	9
248	1	9	85.8287380940213	39.3390868993706	232.448255973254	187.959774092804	9	8	9
249	1	6	87.1798343873193	40.6201649578191	232.798347147501	232.798347147501	7	8	8
250	1	6	87.1798343873193	40.6201649578191	232.798347147501	219.842396477639	10	8	9
251	1	6	87.1798343873193	40.6201649578191	232.798347147501	219.849941522839	9	8	6
252	1	6	87.1798343873193	40.6201649578191	232.798347147501	192.858806090312	6	8	8
253	1	6	87.1798343873193	40.6201649578191	232.798347147501	226.392838744355	9	8	9
254	1	6	87.1798343873193	40.6201649578191	232.798347147501	227.077978940151	10	8	9
255	1	6	87.1798343873193	40.6201649578191	232.798347147501	214.489562488567	8	8	7
256	1	6	87.1798343873193	40.6201649578191	232.798347147501	207.347445869029	6	8	7
257	1	6	87.1798343873193	40.6201649578191	232.798347147501	207.429083418221	8	8	8
258	1	6	87.1798343873193	40.6201649578191	232.798347147501	214.618778461114	7	8	9
259	1	6	87.1798343873193	40.6201649578191	232.798347147501	221.206006859361	7	8	7
260	1	6	87.1798343873193	40.6201649578191	232.798347147501	224.901329747909	6	8	7
261	1	6	87.1798343873193	40.6201649578191	232.798347147501	193.994559998612	9	8	9
262	1	6	87.1798343873193	40.6201649578191	232.798347147501	185.186627296252	8	8	8
263	1	6	87.1798343873193	40.6201649578191	232.798347147501	225.59342440861	9	8	7
264	1	6	87.1798343873193	40.6201649578191	232.798347147501	197.020378192136	8	8	7
265	1	6	87.1798343873193	40.6201649578191	232.798347147501	217.58407131422	8	8	8
266	1	6	87.1798343873193	40.6201649578191	232.798347147501	205.319194074827	6	8	10
267	1	6	87.1798343873193	40.6201649578191	232.798347147501	210.729307183086	5	8	8
268	1	6	87.1798343873193	40.6201649578191	232.798347147501	205.21030073696	9	8	12
269	1	6	87.1798343873193	40.6201649578191	232.798347147501	189.591262045298	7	8	8
270	1	9	89.70975084068	40.9201502036547	243.948003185126	243.948003185126	9	9	9
271	1	9	89.70975084068	40.9201502036547	243.948003185126	218.390110087414	7	9	8
272	1	9	89.70975084068	40.9201502036547	243.948003185126	198.680545852465	9	9	8
273	1	9	89.70975084068	40.9201502036547	243.948003185126	234.298321595991	12	9	10
274	1	9	89.70975084068	40.9201502036547	243.948003185126	200.026452583661	7	9	7
275	1	9	89.70975084068	40.9201502036547	243.948003185126	179.765777447508	7	9	7
276	1	9	89.70975084068	40.9201502036547	243.948003185126	197.009485335368	9	9	8
277	1	9	89.70975084068	40.9201502036547	243.948003185126	206.261584284925	7	9	8
278	1	9	89.70975084068	40.9201502036547	243.948003185126	213.037341749788	7	9	8
279	1	9	89.70975084068	40.9201502036547	243.948003185126	204.015826029351	5	9	7
280	1	9	89.70975084068	40.9201502036547	243.948003185126	203.593836703505	7	9	7
281	1	9	89.70975084068	40.9201502036547	243.948003185126	207.43499249686	10	9	8
282	1	9	89.70975084068	40.9201502036547	243.948003185126	214.376388833075	7	9	7
283	1	9	89.70975084068	40.9201502036547	243.948003185126	202.116439059901	8	9	9
284	1	9	89.70975084068	40.9201502036547	243.948003185126	211.728461621505	9	9	9
285	1	9	89.70975084068	40.9201502036547	243.948003185126	203.92297127089	7	9	7
286	1	9	89.70975084068	40.9201502036547	243.948003185126	217.268165417351	9	9	8
287	1	9	89.70975084068	40.9201502036547	243.948003185126	218.785030361345	8	9	7
288	1	9	89.70975084068	40.9201502036547	243.948003185126	196.364700614157	7	9	6
289	1	9	89.70975084068	40.9201502036547	243.948003185126	214.058893620246	8	9	8
290	1	9	89.70975084068	40.9201502036547	243.948003185126	200.998501180771	8	9	8
291	1	9	89.70975084068	40.9201502036547	243.948003185126	208.076333494448	7	9	9
292	1	9	89.70975084068	40.9201502036547	243.948003185126	203.828355092566	10	9	9
293	1	9	89.70975084068	40.9201502036547	243.948003185126	201.185882582799	6	9	8
294	1	9	89.70975084068	40.9201502036547	243.948003185126	207.139115103993	9	9	9
295	1	9	89.70975084068	40.9201502036547	243.948003185126	210.727389372185	9	9	10
296	1	9	89.70975084068	40.9201502036547	243.948003185126	196.942192667654	7	9	8
297	1	9	89.70975084068	40.9201502036547	243.948003185126	219.914751826487	7	9	6
298	1	9	89.70975084068	40.9201502036547	243.948003185126	206.77040685779	8	9	8
299	1	9	89.70975084068	40.9201502036547	243.948003185126	211.825882397767	6	9	7
300	1	9	89.70975084068	40.9201502036547	243.948003185126	210.17094660842	10	9	7
301	1	9	89.70975084068	40.9201502036547	243.948003185126	210.856285782986	10	9	9
302	1	9	89.70975084068	40.9201502036547	243.948003185126	210.603793132956	9	9	9
303	1	9	89.70975084068	40.9201502036547	243.948003185126	192.0158363527	8	9	8
304	1	9	89.70975084068	40.9201502036547	243.948003185126	208.717416084232	7	9	7
305	1	9	89.70975084068	40.9201502036547	243.948003185126	202.390720811216	6	9	10
306	1	9	89.70975084068	40.9201502036547	243.948003185126	222.415478713532	7	9	7
307	1	9	89.70975084068	40.9201502036547	243.948003185126	196.349288734524	5	9	7
308	1	9	89.70975084068	40.9201502036547	243.948003185126	190.47498519453	8	9	8
309	1	9	89.70975084068	40.9201502036547	243.948003185126	203.11497377499	8	9	8
310	1	9	89.70975084068	40.9201502036547	243.948003185126	211.412553749052	6	9	9
311	1	9	89.70975084068	40.9201502036547	243.948003185126	224.276724533318	8	9	7
312	1	9	89.70975084068	40.9201502036547	243.948003185126	183.190392823425	8	9	8
313	1	9	89.70975084068	40.9201502036547	243.948003185126	203.828106766334	8	9	8
314	1	9	89.70975084068	40.9201502036547	243.948003185126	210.512498969873	5	9	8
315	1	9	89.70975084068	40.9201502036547	243.948003185126	219.629279114053	6	9	9
316	1	9	89.70975084068	40.9201502036547	243.948003185126	202.441531760101	9	9	8
317	1	9	89.70975084068	40.9201502036547	243.948003185126	207.827368658692	9	9	9
318	1	9	89.70975084068	40.9201502036547	243.948003185126	204.783544495297	8	9	9
319	1	9	89.70975084068	40.9201502036547	243.948003185126	202.871821823657	7	9	6
320	1	9	89.70975084068	40.9201502036547	243.948003185126	217.342413411405	7	9	7
321	1	9	89.70975084068	40.9201502036547	243.948003185126	194.697223607102	7	9	7
322	1	9	89.70975084068	40.9201502036547	243.948003185126	198.44804505829	7	9	7
323	1	9	89.70975084068	40.9201502036547	243.948003185126	191.403577894924	7	9	7
324	1	9	89.70975084068	40.9201502036547	243.948003185126	190.670097727982	6	9	7
325	1	9	89.70975084068	40.9201502036547	243.948003185126	206.284736950096	7	9	6
326	1	9	89.70975084068	40.9201502036547	243.948003185126	197.525483509297	10	9	6
327	1	9	89.70975084068	40.9201502036547	243.948003185126	218.243567173613	8	9	8
328	1	9	89.70975084068	40.9201502036547	243.948003185126	199.741022088464	6	9	6
329	1	9	89.70975084068	40.9201502036547	243.948003185126	224.62194467594	7	9	8
330	1	9	89.70975084068	40.9201502036547	243.948003185126	212.190203542867	6	9	7
331	1	9	89.70975084068	40.9201502036547	243.948003185126	197.616914332431	7	9	7
