"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	30	92.8571428571429	75.483828484325	1477.68142738655	1477.68142738655	13	30	600
2	1.5	17	92.8571428571429	75.6292706981972	2529.56340637076	2529.56340637076	13	11	11
3	1.5	13	85.7142857142857	59.5666027389852	3062.76114477768	3062.76114477768	9	15	15
4	1.5	13	85.7142857142857	59.5666027389852	3062.76114477768	3016.57300872682	14	15	13
5	1.5	15	85.7142857142857	69.8007109285048	3105.44319286381	3105.44319286381	2	6	6
6	1.5	15	85.7142857142857	69.8007109285048	3105.44319286381	2890.49283884379	11	6	15
7	1.5	14	92.8571428571429	68.9186747812352	3200.78966473362	3200.78966473362	4	6	6
8	1.5	9	100	68.5952328599131	3239.94338067536	3239.94338067536	15	16	16
9	1.5	9	100	68.5952328599131	3239.94338067536	3233.03385686583	9	16	9
10	1.5	9	100	68.5952328599131	3239.94338067536	3233.03385686583	9	16	9
11	1.5	9	100	68.5952328599131	3239.94338067536	3233.13385686583	6	16	6
12	1.5	9	100	68.5952328599131	3239.94338067536	3233.13385686583	6	16	6
13	1.5	9	100	68.5952328599131	3239.94338067536	3233.13385686583	6	16	6
14	1.5	9	100	68.5952328599131	3239.94338067536	3233.13385686583	6	16	6
15	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3242.79685121373	3	4	4
16	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
17	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
18	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
19	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
20	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
21	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
22	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
23	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
24	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
25	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
26	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
27	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
28	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
29	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
30	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
31	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
32	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	6	4	6
33	1.5	12	92.8571428571429	68.4992695831008	3242.79685121373	3233.13385686583	5	4	6
34	1.5	5	92.8571428571429	64.3130858350394	3661.38189268654	3661.38189268654	6	5	5
35	1.5	6	85.7142857142857	62.9083304978559	3794.54790259537	3794.54790259537	9	10	10
36	1.5	6	85.7142857142857	62.9083304978559	3794.54790259537	3233.13385686583	6	10	5
37	1.5	6	85.7142857142857	62.9083304978559	3794.54790259537	3233.13385686583	6	10	5
38	1.5	6	85.7142857142857	62.9083304978559	3794.54790259537	3233.13385686583	6	10	5
39	1.5	6	85.7142857142857	62.9083304978559	3794.54790259537	3233.13385686583	6	10	5
40	1.5	6	85.7142857142857	62.9083304978559	3794.54790259537	3233.13385686583	6	10	6
41	1.5	6	85.7142857142857	62.9083304978559	3794.54790259537	3233.13385686583	6	10	6
42	1.5	6	85.7142857142857	62.9083304978559	3794.54790259537	3233.13385686583	6	10	6
43	1.5	6	85.7142857142857	62.9083304978559	3794.54790259537	3233.13385686583	6	10	6
44	1.5	6	85.7142857142857	62.9083304978559	3794.54790259537	3233.13385686583	6	10	6
45	1.5	6	85.7142857142857	62.9083304978559	3794.54790259537	3233.13385686583	6	10	6
46	1.5	7	100	62.9083304978559	3808.90028354775	3808.90028354775	9	8	8
47	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
48	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
49	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
50	1.5	7	100	62.9083304978559	3808.90028354775	3233.2005235325	3	8	4
51	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
52	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
53	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
54	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
55	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
56	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
57	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
58	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
59	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
60	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
61	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
62	1.5	7	100	62.9083304978559	3808.90028354775	3233.13385686583	6	8	6
