"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
72	1	18	100	20.5034414863503	83.9845380163294	83.9845380163294	17	17	51
73	1	18	100	20.5034414863503	83.9845380163294	83.9845380163294	17	17	51
74	1	18	100	20.5034414863503	83.9845380163294	83.9845380163294	17	17	51
75	1	18	100	20.5034414863503	83.9845380163294	83.9845380163294	17	17	51
76	1	14	100	21.2829673193762	84.049545655956	84.049545655956	10	16	16
77	1	14	100	21.2829673193762	84.049545655956	83.9845380163294	18	16	34
78	1	17	100	21.1489566286635	84.1261117601445	84.1261117601445	17	17	17
79	1	17	100	21.1489566286635	84.1261117601445	84.1261117601445	17	17	34
80	1	17	100	21.1489566286635	84.1261117601445	84.1261117601445	14	17	34
81	1	17	100	21.1489566286635	84.1261117601445	82.2175156466844	18	17	17
