"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
81	1	21	93.4475418532686	57.9316112223976	52.0714885590753	46.402763953555	20	23	18
82	1	21	93.4475418532686	57.9316112223976	52.0714885590753	48.5971009856108	21	23	21
83	1	21	93.4475418532686	57.9316112223976	52.0714885590753	50.3516447983476	19	23	24
84	1	21	93.4475418532686	57.9316112223976	52.0714885590753	49.3915631353493	23	23	20
85	1	21	93.4475418532686	57.9316112223976	52.0714885590753	50.4408938236593	17	23	19
86	1	21	93.4475418532686	57.9316112223976	52.0714885590753	48.6917447734109	17	23	18
87	1	21	93.4475418532686	57.9316112223976	52.0714885590753	51.2985579284891	23	23	23
88	1	21	93.4475418532686	57.9316112223976	52.0714885590753	49.3915631353493	21	23	20
89	1	21	93.4475418532686	57.9316112223976	52.0714885590753	50.1648941419893	21	23	21
90	1	21	93.4475418532686	57.9316112223976	52.0714885590753	51.7136176945235	21	23	26
